Format Version,1.24,Take Name,Take 2025-04-01 01.40.00 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-04-01 01.40.00.419 PM,Capture Start Frame,6829347,Total Frames in Take,8678,Total Exported Frames,8678,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
8414,70.116667,0.039565,0.167961,0.042040,0.984102,65.569931,348.895813,39.434521,165.194031,352.993866,52.201202,159.252991,357.708618,4.157673,-12.458138,351.834259,-24.138935,27.299788,356.765717,-53.158203,49.884903,336.964355,138.553299,4.245628,337.108063,118.992058,165.225037,352.739075,52.042236,159.132904,357.896881,4.108676,-12.177917,351.718933,-24.262043,27.239086,356.869049,-53.222427,49.721123,337.114899,138.838440,4.277213,337.031281,119.094795,-394.097290,14.434279,-408.248566,-449.320526,13.177181,-426.326172,-439.673309,12.294299,-462.575348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8415,70.125000,0.039646,0.168035,0.041983,0.984088,65.519943,348.898834,39.303818,165.146652,352.981995,52.055012,159.198486,357.704041,4.013076,-12.517966,351.856140,-24.256683,27.235937,356.786316,-53.281681,49.849297,336.956055,138.423508,4.206892,337.108429,118.869629,165.180710,352.733246,51.890518,159.075760,357.885132,3.971039,-12.243133,351.737335,-24.385777,27.177980,356.896362,-53.342983,49.688583,337.105804,138.717087,4.235533,337.035400,118.972961,-394.093201,14.430608,-408.247925,-449.317841,13.168886,-426.327087,-439.670471,12.291945,-462.571411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8416,70.133333,0.039698,0.168115,0.041934,0.984075,65.453674,348.902435,39.171856,165.082993,352.973907,51.906361,159.127121,357.700470,3.865823,-12.594782,351.873260,-24.375071,27.154696,356.801483,-53.406467,49.798679,336.953339,138.293274,4.152946,337.112213,118.747192,165.117447,352.731934,51.741024,158.993515,357.873474,3.830364,-12.330887,351.741608,-24.520456,27.101559,356.921539,-53.462318,49.642532,337.097717,138.592667,4.184498,337.045776,118.849304,-394.094513,14.436840,-408.247162,-449.317413,13.180138,-426.327606,-439.673340,12.301175,-462.570587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8417,70.141667,0.039756,0.168230,0.041900,0.984054,65.385185,348.903809,39.042599,165.017868,352.966614,51.753387,159.050766,357.698120,3.714733,-12.678407,351.886444,-24.485163,27.064409,356.814453,-53.525707,49.753269,336.946533,138.166672,4.102826,337.110657,118.631653,165.047485,352.735687,51.587978,158.906265,357.859802,3.680614,-12.411393,351.739868,-24.625746,27.018753,356.949036,-53.590546,49.602127,337.080994,138.471924,4.137057,337.051422,118.734558,-394.089722,14.430721,-408.250092,-449.311737,13.175612,-426.329346,-439.668121,12.307442,-462.569153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8418,70.150000,0.039735,0.168374,0.041864,0.984032,65.311646,348.903839,38.917526,164.948257,352.962372,51.599018,158.967377,357.691101,3.561810,-12.770303,351.886383,-24.587675,26.964304,356.810486,-53.640121,49.708015,336.953735,138.046921,4.051887,337.118927,118.525192,164.972198,352.729462,51.441578,158.823639,357.856812,3.519635,-12.504690,351.740845,-24.721375,26.922598,356.940033,-53.710697,49.558796,337.087006,138.350555,4.085385,337.061584,118.632919,-394.088013,14.442943,-408.249512,-449.309753,13.175084,-426.333466,-439.673126,12.303886,-462.571686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8419,70.158333,0.039636,0.168545,0.041801,0.984009,65.232887,348.892487,38.802193,164.874100,352.946442,51.448864,158.877228,357.664703,3.412612,-12.870446,351.866455,-24.677128,26.854649,356.780945,-53.744198,49.662083,336.966095,137.939606,3.999330,337.130280,118.433372,164.903687,352.690857,51.303341,158.738052,357.856934,3.366255,-12.605251,351.734711,-24.815144,26.816662,356.893555,-53.814758,49.510616,337.096771,138.228668,4.038388,337.070892,118.549362,-394.088226,14.442059,-408.250854,-449.309967,13.161040,-426.336639,-439.670532,12.305769,-462.570343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8420,70.166667,0.039629,0.168706,0.041710,0.983986,65.154312,348.878265,38.689789,164.800369,352.916718,51.303242,158.788361,357.633240,3.268711,-12.969546,351.861328,-24.763834,26.746719,356.767731,-53.844337,49.614391,336.960052,137.833008,3.945209,337.130554,118.341911,164.827057,352.649384,51.144405,158.653976,357.835266,3.225566,-12.697462,351.739716,-24.905657,26.698639,356.870758,-53.918468,49.453461,337.090118,138.113892,3.984819,337.067841,118.467735,-394.084442,14.447835,-408.249878,-449.309082,13.159328,-426.338013,-439.668640,12.305570,-462.570587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8421,70.175000,0.039704,0.168856,0.041601,0.983962,65.064758,348.866638,38.580772,164.715744,352.881348,51.162926,158.689499,357.604004,3.130775,-13.078608,351.873657,-24.847698,26.629511,356.774017,-53.940346,49.553688,336.942047,137.727753,3.878348,337.124817,118.251190,164.744034,352.615570,50.994366,158.567429,357.805206,3.096819,-12.800624,351.762451,-24.987240,26.570221,356.871338,-54.009995,49.382507,337.072845,138.004105,3.916610,337.057587,118.379066,-394.083771,14.452921,-408.248108,-449.310394,13.163079,-426.335846,-439.671783,12.306280,-462.571503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8422,70.183333,0.039764,0.169011,0.041554,0.983935,64.966324,348.860474,38.474842,164.621750,352.864166,51.025101,158.580460,357.591827,2.995338,-13.197273,351.881042,-24.928049,26.501902,356.780090,-54.033100,49.486176,336.928345,137.625748,3.804546,337.117371,118.163986,164.638885,352.621582,50.856216,158.464340,357.776794,2.965634,-12.923210,351.778015,-25.072565,26.443016,356.873688,-54.103500,49.316696,337.056061,137.910446,3.846812,337.047546,118.293190,-394.086151,14.443298,-408.253113,-449.312439,13.157785,-426.340332,-439.671204,12.305442,-462.571045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8423,70.191667,0.039839,0.169140,0.041487,0.983912,64.861626,348.866547,38.371555,164.521072,352.854340,50.895004,158.467300,357.588531,2.867456,-13.318889,351.905884,-25.009581,26.373039,356.802612,-54.124928,49.406887,336.925018,137.525284,3.719963,337.122986,118.076065,164.535400,352.635834,50.733395,158.340225,357.756165,2.830370,-13.052454,351.820068,-25.186289,26.327581,356.890228,-54.183544,49.239155,337.053070,137.829514,3.767426,337.046936,118.214767,-394.081360,14.460629,-408.247253,-449.310425,13.175655,-426.330170,-439.669861,12.315111,-462.569214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8424,70.200000,0.039862,0.169260,0.041436,0.983893,64.750290,348.859283,38.282825,164.413208,352.837250,50.781620,158.347992,357.572906,2.755664,-13.445653,351.907349,-25.078848,26.239513,356.800781,-54.203949,49.319008,336.917328,137.440170,3.627282,337.120056,118.002274,164.438065,352.615479,50.623684,158.208481,357.734772,2.718543,-13.190962,351.797516,-25.258209,26.210072,356.904877,-54.266701,49.154507,337.049774,137.749130,3.684802,337.045288,118.143517,-394.088043,14.446905,-408.255310,-449.314545,13.163948,-426.333588,-439.673767,12.302793,-462.572113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8425,70.208333,0.040075,0.169412,0.041220,0.983867,64.628525,348.878845,38.203423,164.297653,352.804474,50.669331,158.218231,357.559174,2.647046,-13.587668,351.985870,-25.130388,26.089859,356.869904,-54.267464,49.225506,336.911133,137.362045,3.527209,337.142426,117.939919,164.335892,352.600830,50.520340,158.085175,357.725372,2.618716,-13.425314,351.981934,-25.273602,26.083893,356.903717,-54.351738,49.058708,337.044189,137.667023,3.590919,337.044342,118.069016,-394.083374,14.449030,-408.250793,-449.320648,13.157577,-426.330719,-439.670013,12.310118,-462.569397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8426,70.216667,0.040156,0.169486,0.041153,0.983854,64.511604,348.874390,38.116852,164.183350,352.783142,50.567104,158.096878,357.545074,2.546437,-13.714396,352.001740,-25.203850,25.959156,356.883545,-54.346729,49.122841,336.895996,137.276413,3.421433,337.136871,117.861717,164.225372,352.566406,50.414452,157.972076,357.728027,2.519300,-13.544270,351.983856,-25.336653,25.951822,356.907928,-54.436539,48.956501,337.019806,137.574509,3.474162,337.046570,117.986435,-394.086090,14.451689,-408.255096,-449.320740,13.164980,-426.333679,-439.672821,12.312412,-462.570862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8427,70.225000,0.040192,0.169514,0.041076,0.983851,64.399796,348.859924,38.037086,164.072968,352.752228,50.481041,157.984131,357.517242,2.460975,-13.829812,352.002502,-25.278400,25.842623,356.879272,-54.423641,49.015553,336.879700,137.197128,3.312923,337.128662,117.785408,164.116776,352.519806,50.326130,157.874115,357.714142,2.437418,-13.654175,351.971985,-25.407547,25.828184,356.908356,-54.511311,48.859528,337.000366,137.492645,3.359420,337.049133,117.910027,-394.084137,14.442110,-408.252045,-449.313019,13.158638,-426.332977,-439.671265,12.312154,-462.569794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8428,70.233333,0.040233,0.169545,0.041006,0.983847,64.287407,348.850708,37.966080,163.962067,352.727386,50.403145,157.870514,357.495911,2.383776,-13.946236,352.008484,-25.343664,25.724854,356.880859,-54.491459,48.908436,336.867340,137.126556,3.204461,337.124237,117.718109,164.000458,352.490845,50.252850,157.765823,357.691711,2.360210,-13.770726,351.973633,-25.467323,25.698097,356.915955,-54.579758,48.757473,336.998505,137.417038,3.244049,337.039246,117.831680,-394.086578,14.450735,-408.249603,-449.313599,13.175923,-426.328461,-439.672699,12.312423,-462.570984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8429,70.241667,0.040290,0.169567,0.040918,0.983844,64.169609,348.839355,37.897285,163.845688,352.695984,50.329113,157.752380,357.469574,2.310470,-14.066957,352.017181,-25.407839,25.603439,356.884399,-54.557453,48.793873,336.850861,137.057648,3.088869,337.118073,117.651764,163.879501,352.448730,50.181786,157.650513,357.671509,2.291073,-13.893420,351.981049,-25.526005,25.582121,356.919769,-54.644924,48.643463,336.993866,137.340073,3.140971,337.025604,117.764717,-394.087128,14.434898,-408.254028,-449.314941,13.164502,-426.333405,-439.670319,12.315061,-462.570465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8430,70.250000,0.040375,0.169539,0.040927,0.983845,64.047577,348.833069,37.830837,163.723114,352.686218,50.268139,157.632172,357.468170,2.250020,-14.185890,352.022888,-25.477522,25.485977,356.894562,-54.624378,48.666882,336.827759,136.988388,2.962824,337.098938,117.580345,163.749786,352.442169,50.119667,157.519165,357.667297,2.227450,-14.005136,351.992981,-25.590864,25.472691,356.926849,-54.713417,48.506233,336.976227,137.268311,3.025839,336.998749,117.698257,-394.085663,14.436645,-408.249878,-449.313568,13.170629,-426.330048,-439.669647,12.314504,-462.569244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8431,70.258333,0.040471,0.169502,0.040913,0.983848,63.920074,348.818970,37.774033,163.595016,352.663513,50.218643,157.507568,357.454803,2.201021,-14.309011,352.025543,-25.538898,25.365095,356.900146,-54.682224,48.532074,336.796051,136.928314,2.829313,337.073700,117.517311,163.626968,352.423218,50.070065,157.383026,357.651886,2.177948,-14.137149,351.998993,-25.653671,25.354744,356.928314,-54.774723,48.369274,336.933350,137.211060,2.885597,336.978485,117.636055,-394.086853,14.432472,-408.252594,-449.315430,13.160818,-426.334595,-439.669312,12.317799,-462.570190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8432,70.266667,0.040557,0.169430,0.040890,0.983858,63.792839,348.804779,37.721664,163.466415,352.639099,50.180492,157.385880,357.438904,2.162833,-14.427349,352.028259,-25.601387,25.251116,356.904480,-54.738499,48.390347,336.766663,136.871857,2.690256,337.051270,117.454674,163.513275,352.405731,50.032959,157.259308,357.637878,2.140551,-14.268012,352.016388,-25.735315,25.244997,356.918671,-54.827309,48.234135,336.892029,137.171814,2.738670,336.961853,117.577034,-394.089478,14.435184,-408.248444,-449.313232,13.164791,-426.335144,-439.668304,12.323941,-462.565674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8433,70.275000,0.040566,0.169349,0.040823,0.983875,63.670540,348.786438,37.679516,163.342651,352.606598,50.154217,157.270493,357.407227,2.135590,-14.539107,352.020996,-25.656000,25.144703,356.891571,-54.786793,48.250542,336.750580,136.827255,2.553578,337.041687,117.402794,163.391296,352.378510,50.005463,157.145203,357.599762,2.112707,-14.370218,352.006653,-25.788862,25.137619,356.905945,-54.876869,48.102619,336.873627,137.131790,2.590972,336.955688,117.528595,-394.096527,14.425118,-408.248413,-449.310913,13.162872,-426.335388,-439.670929,12.315185,-462.569580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8434,70.283333,0.040533,0.169269,0.040766,0.983892,63.545296,348.775391,37.650303,163.215820,352.585724,50.140770,157.151886,357.383240,2.120785,-14.653794,352.013428,-25.698072,25.035236,356.877441,-54.822845,48.108017,336.748962,136.796509,2.414219,337.043488,117.364647,163.265305,352.358276,49.994987,157.039505,357.574768,2.099083,-14.477882,351.995972,-25.822935,25.014292,356.899323,-54.916168,47.965103,336.881653,137.089737,2.453020,336.949921,117.483505,-394.093811,14.425867,-408.246216,-449.310913,13.159592,-426.337036,-439.670227,12.318690,-462.567261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8435,70.291667,0.040555,0.169197,0.040735,0.983905,63.417599,348.776581,37.620811,163.086655,352.579071,50.125404,157.029816,357.378815,2.104752,-14.772356,352.022827,-25.738411,24.921116,356.884918,-54.857441,47.965515,336.747620,136.764404,2.274465,337.046265,117.326141,163.124756,352.348846,49.980068,156.918640,357.563660,2.082109,-14.592971,351.994171,-25.864452,24.901970,356.920593,-54.945213,47.820446,336.897949,137.054871,2.320288,336.941254,117.444504,-394.094849,14.433391,-408.245270,-449.307587,13.162876,-426.335907,-439.672821,12.318433,-462.568878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8436,70.300000,0.040434,0.169103,0.040920,0.983918,63.305855,348.743713,37.595699,162.970718,352.587738,50.120991,156.922287,357.376984,2.098229,-14.871806,351.948334,-25.780807,24.825972,356.821198,-54.892155,47.837299,336.725342,136.738007,2.150305,337.002625,117.289917,162.987534,352.330048,49.966629,156.795181,357.562439,2.068097,-14.612537,351.813324,-25.942362,24.781641,356.929565,-54.967014,47.685612,336.882263,137.035614,2.196996,336.911987,117.420387,-394.099487,14.423618,-408.246948,-449.310577,13.161384,-426.338959,-439.673462,12.320292,-462.571075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8437,70.308333,0.040541,0.169051,0.040957,0.983921,63.175255,348.723907,37.584312,162.838760,352.568146,50.120369,156.794937,357.368164,2.098102,-14.996216,351.940613,-25.799223,24.704304,356.821350,-54.905518,47.697227,336.682465,136.722321,2.012148,336.962830,117.269775,162.860809,352.303192,49.963535,156.658401,357.558563,2.065368,-14.728786,351.812012,-25.968025,24.660021,356.938141,-54.974487,47.545639,336.843597,137.031158,2.061563,336.878235,117.396454,-394.097717,14.426974,-408.241150,-449.307281,13.170301,-426.331146,-439.669556,12.322314,-462.565094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8438,70.316667,0.040670,0.169020,0.040946,0.983922,63.046745,348.709167,37.574436,162.709885,352.543518,50.116314,156.668732,357.356018,2.094969,-15.121423,351.947083,-25.812094,24.580851,356.832489,-54.915230,47.563076,336.643829,136.708679,1.878966,336.932129,117.253960,162.732208,352.284332,49.958607,156.518021,357.548401,2.056487,-14.853356,351.837891,-25.971279,24.540211,356.933380,-54.991482,47.406990,336.795624,137.029617,1.922728,336.849091,117.377754,-394.104645,14.431816,-408.242584,-449.313690,13.173599,-426.338501,-439.672516,12.323250,-462.566711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8439,70.325000,0.040896,0.169070,0.040704,0.983914,62.908009,348.717255,37.577835,162.574982,352.492554,50.107243,156.529785,357.325684,2.088472,-15.267163,352.020782,-25.796663,24.433729,356.894928,-54.903549,47.431499,336.624634,136.709869,1.744855,336.944946,117.261604,162.615204,352.253265,49.960346,156.396362,357.523712,2.058991,-15.096459,352.025208,-25.918829,24.420958,356.912598,-54.991821,47.281082,336.772919,137.026535,1.791491,336.843689,117.373817,-394.103699,14.433046,-408.239471,-449.312836,13.167630,-426.334320,-439.672058,12.323353,-462.563232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8440,70.333333,0.040884,0.169080,0.040593,0.983917,62.778965,348.711456,37.587418,162.447067,352.466217,50.114010,156.401657,357.297607,2.095092,-15.397146,352.027679,-25.785259,24.304039,356.891541,-54.893486,47.302437,336.628448,136.720612,1.615357,336.957275,117.273521,162.487717,352.241241,49.972477,156.288376,357.489014,2.067312,-15.221510,352.024994,-25.901072,24.286633,356.902069,-54.985172,47.160801,336.768738,137.028015,1.656294,336.855316,117.375099,-394.108551,14.432450,-408.238098,-449.315399,13.180801,-426.332428,-439.675049,12.323038,-462.564087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8441,70.341667,0.040853,0.169096,0.040537,0.983918,62.664516,348.706512,37.598358,162.333435,352.452454,50.121143,156.286819,357.280518,2.102043,-15.513494,352.025299,-25.771856,24.187151,356.882843,-54.881870,47.190269,336.633087,136.733078,1.502544,336.964874,117.287560,162.372223,352.233002,49.978195,156.174896,357.462128,2.075090,-15.336257,352.011292,-25.893835,24.165104,356.904999,-54.962257,47.046593,336.778290,137.035843,1.542114,336.861206,117.390671,-394.111023,14.431369,-408.237915,-449.314911,13.176572,-426.327698,-439.678314,12.323647,-462.564514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8442,70.350000,0.040813,0.169143,0.040467,0.983914,62.548809,348.704468,37.617268,162.219376,352.439728,50.130138,156.168762,357.263489,2.111115,-15.634850,352.026001,-25.745825,24.063595,356.875732,-54.860138,47.082581,336.643280,136.754730,1.393035,336.978516,117.313545,162.255310,352.219696,49.984901,156.058777,357.438995,2.087875,-15.459290,351.996887,-25.879139,24.040951,356.912933,-54.932373,46.941887,336.793518,137.056534,1.435359,336.875275,117.422501,-394.111298,14.433281,-408.231750,-449.315887,13.173153,-426.328308,-439.678802,12.323261,-462.560455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8443,70.358333,0.040789,0.169199,0.040416,0.983908,62.425816,348.700745,37.644066,162.098145,352.428223,50.145206,156.042404,357.249237,2.126545,-15.764854,352.024719,-25.710239,23.930658,356.869049,-54.829456,46.969967,336.647644,136.784134,1.278210,336.985535,117.348190,162.130173,352.194183,49.997101,155.933212,357.433807,2.103836,-15.589749,351.992401,-25.851667,23.913637,356.908264,-54.900108,46.825047,336.806824,137.084213,1.329370,336.876434,117.459702,-394.116638,14.432778,-408.232697,-449.318878,13.177876,-426.326843,-439.683136,12.324456,-462.562439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8444,70.366667,0.040827,0.169253,0.040356,0.983899,62.309872,348.691071,37.677197,161.984116,352.405457,50.166897,155.923401,357.229614,2.149187,-15.887771,352.028046,-25.667835,23.804955,356.868835,-54.791439,46.864071,336.634979,136.818466,1.170095,336.979553,117.387863,162.012375,352.170624,50.017319,155.806274,357.414948,2.125458,-15.708659,352.004913,-25.813244,23.791927,356.902679,-54.864933,46.714893,336.802704,137.125534,1.227710,336.860352,117.505135,-394.118073,14.422045,-408.232361,-449.320984,13.163294,-426.327209,-439.681274,12.320753,-462.557678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8445,70.375000,0.040819,0.169318,0.040301,0.983891,62.197334,348.681549,37.711197,161.873642,352.386505,50.187305,155.806900,357.209412,2.170220,-16.008526,352.023834,-25.623404,23.680746,356.859558,-54.752552,46.763718,336.630798,136.855011,1.067154,336.979156,117.430557,161.890488,352.151703,50.039391,155.685593,357.402802,2.138909,-15.822474,352.022156,-25.766130,23.667648,356.872528,-54.830231,46.607594,336.794189,137.166321,1.126314,336.857422,117.557365,-394.119568,14.434133,-408.231537,-449.323090,13.179537,-426.324677,-439.683899,12.333237,-462.557312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8446,70.383333,0.040738,0.169391,0.040219,0.983885,62.087742,348.661163,37.756268,161.766342,352.355743,50.217140,155.693222,357.170227,2.200019,-16.126919,352.001282,-25.567572,23.558733,356.826324,-54.703442,46.667027,336.631439,136.904648,0.967678,336.981934,117.486794,161.792404,352.128815,50.073624,155.581985,357.358643,2.172349,-15.950756,351.999054,-25.718187,23.544121,356.840668,-54.781868,46.514030,336.784088,137.210281,1.030101,336.867065,117.614532,-394.124359,14.414990,-408.230103,-449.323853,13.171375,-426.322540,-439.686188,12.322931,-462.557434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8447,70.391667,0.040628,0.169441,0.040125,0.983885,61.989605,348.650177,37.799713,161.669937,352.333496,50.250000,155.592880,357.136719,2.232250,-16.230701,351.985657,-25.517401,23.452818,356.797638,-54.658314,46.576756,336.647675,136.952621,0.875577,336.999878,117.539093,161.693069,352.119171,50.109703,155.480988,357.316681,2.203442,-16.058815,351.988953,-25.669771,23.442139,356.808655,-54.741894,46.429436,336.793182,137.255142,0.929832,336.888428,117.679962,-394.125275,14.418565,-408.229797,-449.327515,13.170354,-426.320953,-439.690186,12.332412,-462.553986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
