Format Version,1.24,Take Name,Take 2025-04-01 03.46.28 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-04-01 03.46.28.683 PM,Capture Start Frame,7740002,Total Frames in Take,5029,Total Exported Frames,5029,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
4910,40.916667,0.008481,0.325162,0.017833,0.945452,44.209648,351.261963,47.168724,142.751358,352.915436,27.381237,121.877220,354.217377,-16.530968,-49.959625,352.081116,11.530604,-21.456856,353.470428,-28.877214,60.766754,347.328949,146.784531,11.278686,347.558563,142.724243,142.798615,352.753143,27.466568,121.884644,354.289001,-16.595026,-49.910290,352.004791,11.506697,-21.636246,353.550873,-29.053165,60.785885,347.619293,146.964340,11.333838,347.338440,142.738007,-427.223267,-2.975389,-510.383911,-449.218567,12.353424,-487.314148,-320.689697,-1.662007,-450.026825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.329630,600.788208,31.505272
4911,40.925000,0.008379,0.324749,0.017877,0.945594,44.250252,351.242523,47.238518,142.809052,352.906555,27.537271,121.973289,354.199005,-16.393442,-49.887817,352.043335,11.517648,-21.349785,353.430450,-28.865356,60.720463,347.326782,146.869400,11.235949,347.548950,142.765656,142.866104,352.739929,27.620665,121.980118,354.273438,-16.481659,-49.844921,351.992035,11.502680,-21.540264,353.532410,-29.036896,60.731510,347.605865,147.092804,11.293633,347.345734,142.754608,-427.211670,-3.054594,-510.402435,-449.208618,12.298321,-487.330872,-320.672607,-1.718099,-450.036682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.242685,600.791992,31.574398
4912,40.933333,0.008372,0.324451,0.017982,0.945695,44.260120,351.259247,47.286381,142.830994,352.943787,27.647354,122.022667,354.234955,-16.296391,-49.855583,352.043976,11.506241,-21.292374,353.439270,-28.858673,60.668304,347.340393,146.927368,11.186354,347.553192,142.792465,142.881851,352.782227,27.741743,122.026779,354.302246,-16.387074,-49.804031,351.978973,11.496067,-21.483719,353.556427,-29.027985,60.685078,347.610046,147.133438,11.238567,347.359924,142.778076,-427.224976,-2.978862,-510.385162,-449.219818,12.351899,-487.316284,-320.689514,-1.667129,-450.028229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.220158,600.806335,31.648836
4913,40.941667,0.008429,0.324232,0.017942,0.945770,44.298706,351.243988,47.333027,142.878815,352.918488,27.739563,122.090889,354.215973,-16.213652,-49.800400,352.043091,11.509601,-21.218437,353.438507,-28.842035,60.660515,347.314484,146.981232,11.180494,347.533539,142.823547,142.928177,352.772858,27.847591,122.105438,354.261322,-16.290710,-49.758194,351.985046,11.500340,-21.410383,353.550049,-29.016106,60.704582,347.557983,147.141220,11.226195,347.346649,142.827209,-427.211853,-3.030904,-510.395477,-449.210205,12.316549,-487.323120,-320.676971,-1.696020,-450.031769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.148939,600.800659,31.699434
4914,40.950000,0.008441,0.324027,0.017924,0.945840,44.315491,351.241394,47.363609,142.904129,352.911438,27.812790,122.135284,354.210754,-16.149387,-49.768085,352.045654,11.499524,-21.168615,353.440399,-28.839722,60.634045,347.309265,147.018799,11.155825,347.530762,142.839737,142.938019,352.766937,27.922285,122.149323,354.257507,-16.219774,-49.729824,351.980072,11.487328,-21.361847,353.561401,-29.017321,60.684780,347.555573,147.158524,11.198159,347.348572,142.847534,-427.221313,-3.003481,-510.392609,-449.219269,12.344022,-487.315338,-320.682678,-1.668822,-450.029083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.122833,600.805908,31.747740
4915,40.958333,0.008360,0.323866,0.017848,0.945898,44.333534,351.243042,47.397018,142.929047,352.899841,27.879763,122.175438,354.192444,-16.089804,-49.737633,352.049133,11.500429,-21.124155,353.433197,-28.829262,60.617439,347.329163,147.058594,11.140689,347.554535,142.862473,142.967636,352.755157,27.981255,122.185783,354.226837,-16.167469,-49.704960,351.984009,11.481030,-21.317106,353.569275,-29.014952,60.672497,347.633423,147.237549,11.186702,347.326721,142.874512,-427.219116,-3.014019,-510.393555,-449.214844,12.330707,-487.319244,-320.681152,-1.680830,-450.028687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.085464,600.833374,31.799376
4916,40.966667,0.008345,0.323753,0.017801,0.945937,44.343227,351.240753,47.408928,142.943512,352.888245,27.915009,122.200462,354.180145,-16.059559,-49.719341,352.052734,11.489946,-21.096170,353.432159,-28.833021,60.603127,347.330994,147.074585,11.127401,347.560242,142.866684,142.986099,352.756409,28.020514,122.206993,354.207947,-16.135979,-49.687508,351.985901,11.467794,-21.288265,353.575653,-29.019220,60.656155,347.635773,147.254150,11.172770,347.324890,142.879318,-427.225525,-3.022504,-510.398499,-449.220947,12.324574,-487.324066,-320.686768,-1.698401,-450.038452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.042585,600.841492,31.844154
4917,40.975000,0.008356,0.323641,0.017798,0.945976,44.347897,351.239532,47.414127,142.952850,352.885925,27.943678,122.220253,354.179077,-16.035791,-49.706116,352.053772,11.472810,-21.073349,353.433594,-28.843325,60.584053,347.327393,147.083557,11.109330,347.557526,142.863907,142.998352,352.760803,28.052256,122.221962,354.199463,-16.107924,-49.676144,351.980743,11.447622,-21.267551,353.585907,-29.029154,60.640049,347.627563,147.261688,11.157687,347.326599,142.871841,-427.221710,-2.991431,-510.384857,-449.220306,12.344227,-487.314728,-320.687805,-1.677711,-450.026978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.025761,600.862427,31.908073
4918,40.983333,0.008443,0.323499,0.017838,0.946023,44.344372,351.226227,47.399715,142.955032,352.877991,27.958717,122.235428,354.179474,-16.026615,-49.699032,352.046082,11.430778,-21.054373,353.434265,-28.876625,60.551151,347.294708,147.073166,11.077664,347.524902,142.838959,143.010117,352.758820,28.062502,122.238380,354.191681,-16.101261,-49.668186,351.980591,11.418320,-21.243496,353.583893,-29.049681,60.623672,347.617401,147.256210,11.095623,347.271057,142.827408,-427.224976,-3.028099,-510.394165,-449.220245,12.320120,-487.324036,-320.682770,-1.700297,-450.034943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.992876,600.858582,31.957340
4919,40.991667,0.008441,0.323431,0.017853,0.946046,44.338978,351.236084,47.386501,142.952408,352.890747,27.959757,122.239105,354.191925,-16.028564,-49.699253,352.053467,11.403985,-21.048815,353.442749,-28.899271,60.531467,347.304382,147.062271,11.058591,347.533203,142.820908,143.009460,352.774384,28.061350,122.239929,354.202881,-16.104494,-49.665329,351.979706,11.393002,-21.240974,353.604279,-29.067656,60.604813,347.629456,147.244797,11.073124,347.287750,142.805405,-427.218781,-2.978554,-510.380615,-449.215942,12.359262,-487.304901,-320.683105,-1.659550,-450.022522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.993284,600.872803,31.994514
4920,41.000000,0.008421,0.323391,0.017872,0.946059,44.342392,351.227539,47.366833,142.957413,352.886292,27.948587,122.247879,354.185425,-16.041557,-49.692764,352.039795,11.376154,-21.038904,353.429413,-28.924656,60.526432,347.298981,147.044098,11.053912,347.525452,142.798447,143.014664,352.766632,28.050392,122.250114,354.194550,-16.119860,-49.662052,351.957916,11.362209,-21.228516,353.593536,-29.094652,60.603443,347.617676,147.226334,11.070551,347.283478,142.785782,-427.224609,-3.033576,-510.397491,-449.221649,12.319427,-487.322144,-320.684235,-1.700762,-450.034241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.981203,600.865295,32.005337
4921,41.008333,0.008424,0.323331,0.017890,0.946079,44.330994,351.232849,47.341953,142.948425,352.894958,27.936197,122.244392,354.194336,-16.056534,-49.699642,352.042877,11.339407,-21.040730,353.434143,-28.957750,60.502560,347.302887,147.021194,11.030570,347.527924,142.769302,143.007797,352.778290,28.034996,122.246124,354.202209,-16.135366,-49.661385,351.951904,11.328933,-21.225420,353.609039,-29.124611,60.546520,347.607666,147.185181,11.057741,347.295502,142.772751,-427.220123,-2.989797,-510.385162,-449.214752,12.352783,-487.311005,-320.680054,-1.671977,-450.025269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.990885,600.880737,32.000141
4922,41.016667,0.008421,0.323283,0.017899,0.946096,44.323814,351.227997,47.320148,142.943207,352.891876,27.924475,122.243645,354.190979,-16.070366,-49.703156,352.036469,11.308000,-21.040146,353.428345,-28.986231,60.485264,347.298126,147.001022,11.013705,347.522278,142.744095,143.001923,352.771576,28.022009,122.250000,354.202667,-16.152348,-49.666641,351.945740,11.295935,-21.224831,353.601471,-29.154009,60.522533,347.602020,147.162750,11.044448,347.290741,142.756836,-427.222260,-3.014011,-510.391479,-449.221863,12.326196,-487.319916,-320.681122,-1.689228,-450.031769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.994653,600.866394,31.959721
4923,41.025000,0.008393,0.323226,0.017886,0.946116,44.316727,351.233429,47.300591,142.938477,352.895416,27.916792,122.244270,354.192047,-16.080648,-49.705860,352.040436,11.276982,-21.037947,353.429688,-29.013849,60.466049,347.309357,146.983673,10.995005,347.533630,142.720703,142.994370,352.772034,28.013502,122.252373,354.204498,-16.161661,-49.676888,351.945099,11.257719,-21.220774,353.609589,-29.188257,60.504040,347.618500,147.147537,11.032420,347.299011,142.745605,-427.212402,-2.992452,-510.385040,-449.210175,12.345423,-487.312317,-320.677063,-1.673869,-450.022919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.009209,600.868286,31.898935
4924,41.033333,0.008344,0.323110,0.017910,0.946155,44.299530,351.233490,47.282127,142.925949,352.901276,27.922556,122.242508,354.193146,-16.080086,-49.714218,352.030945,11.235241,-21.036472,353.419342,-29.048611,60.424526,347.317963,146.969467,10.954525,347.538300,142.694275,142.986145,352.775299,28.010221,122.249237,354.204010,-16.169676,-49.678593,351.919586,11.214914,-21.222044,353.616577,-29.224922,60.445343,347.639465,147.165894,10.991835,347.299957,142.709991,-427.220337,-3.006142,-510.391937,-449.217163,12.337338,-487.316467,-320.682831,-1.687980,-450.027557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.038496,600.846313,31.822376
4925,41.041667,0.008409,0.323032,0.017905,0.946182,44.295654,351.222137,47.245522,142.925308,352.886963,27.902185,122.249100,354.185333,-16.103659,-49.712189,352.029053,11.183448,-21.027803,353.420837,-29.095572,60.404221,347.293518,146.934998,10.934934,347.517059,142.651794,142.976013,352.765076,28.014656,122.252739,354.191010,-16.166946,-49.678352,351.912262,11.168570,-21.207006,353.618988,-29.261591,60.478546,347.576050,147.026688,10.941525,347.304291,142.678268,-427.211823,-3.011246,-510.391357,-449.206421,12.334246,-487.317993,-320.672882,-1.693846,-450.031036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.045923,600.843933,31.740149
4926,41.050000,0.008546,0.322842,0.017738,0.946248,44.273457,351.238647,47.219017,142.911377,352.866028,27.914722,122.253006,354.179718,-16.099043,-49.719849,352.089722,11.120114,-21.019072,353.475983,-29.147409,60.341217,347.287964,146.914215,10.873705,347.532440,142.611588,142.955536,352.751648,28.036636,122.254623,354.190002,-16.150473,-49.694561,352.027069,11.077170,-21.205351,353.626617,-29.303949,60.429768,347.567200,147.010712,10.882232,347.313843,142.646423,-427.214233,-2.987298,-510.388428,-449.212891,12.342883,-487.315308,-320.678070,-1.679402,-450.027161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.096514,600.859009,31.665176
4927,41.058333,0.008523,0.322661,0.017679,0.946311,44.257366,351.229340,47.207436,142.902863,352.845276,27.940914,122.261536,354.157745,-16.080891,-49.721992,352.087219,11.072356,-21.005592,353.467529,-29.184248,60.286419,347.284546,146.909103,10.820590,347.533722,142.587448,142.939407,352.726837,28.057301,122.262001,354.167572,-16.128122,-49.698944,352.010834,11.023697,-21.184719,353.617798,-29.348223,60.372547,347.573425,147.013458,10.842582,347.306580,142.640427,-427.204742,-3.006114,-510.387115,-449.202057,12.338222,-487.318665,-320.669525,-1.694257,-450.028717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.119162,600.843079,31.576000
4928,41.066667,0.007904,0.322361,0.018254,0.946408,44.251087,351.147186,47.212528,142.906845,352.893829,28.010017,122.292770,354.140961,-16.026463,-49.705456,351.837494,11.014606,-20.964462,353.228455,-29.224056,60.219864,347.304871,146.927856,10.756600,347.477478,142.573288,142.907135,352.715668,28.089527,122.255806,354.160980,-16.094162,-49.509434,351.529816,10.968187,-21.179216,353.618225,-29.390388,60.249252,347.625854,147.046249,10.774840,347.295532,142.639008,-427.203918,-2.978768,-510.387360,-449.203766,12.352543,-487.315826,-320.669678,-1.670803,-450.022644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.166847,600.828491,31.499561
4929,41.075000,0.007890,0.322004,0.018297,0.946529,44.210606,351.125977,47.216652,142.880676,352.880829,28.088593,122.299736,354.126770,-15.963409,-49.718655,351.809113,10.947865,-20.947426,353.202881,-29.269089,60.104465,347.283844,146.943954,10.644488,347.452484,142.552078,142.873795,352.694946,28.161972,122.262955,354.158234,-16.020182,-49.501484,351.483124,10.916135,-21.166513,353.596283,-29.446968,60.129250,347.571198,147.042938,10.659865,347.303009,142.620621,-427.207245,-2.994925,-510.386780,-449.199341,12.350983,-487.312500,-320.669098,-1.686026,-450.025513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.212614,600.823792,31.402130
4930,41.083333,0.007644,0.321553,0.018475,0.946681,44.173889,351.091827,47.235348,142.861481,352.887756,28.201807,122.322433,354.108978,-15.870422,-49.720695,351.717560,10.875821,-20.911373,353.111664,-29.313854,59.973450,347.290863,146.979218,10.517650,347.434235,142.539627,142.823364,352.675690,28.275425,122.265442,354.159546,-15.922421,-49.444416,351.317047,10.832771,-21.123407,353.548096,-29.484661,59.993664,347.543762,147.070511,10.541562,347.330994,142.604660,-427.209930,-3.005401,-510.397247,-449.204926,12.333562,-487.325623,-320.670563,-1.693295,-450.036743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.268295,600.815125,31.308855
4931,41.091667,0.007502,0.321039,0.018580,0.946854,44.106541,351.106232,47.290096,142.814346,352.925934,28.363892,122.323051,354.133362,-15.730951,-49.748486,351.699249,10.828052,-20.895739,353.093933,-29.330429,59.798332,347.328033,147.051849,10.347370,347.456879,142.558273,142.753662,352.686218,28.428692,122.263535,354.209808,-15.771352,-49.453411,351.274170,10.783722,-21.105942,353.553955,-29.504416,59.837101,347.588226,147.175964,10.340961,347.368317,142.617050,-427.208374,-3.000445,-510.389099,-449.206207,12.346053,-487.315216,-320.673218,-1.682248,-450.029633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.326395,600.807678,31.256672
4932,41.100000,0.007643,0.320394,0.018447,0.947074,44.002007,351.131165,47.348373,142.736008,352.919189,28.556225,122.304871,354.142883,-15.566073,-49.803337,351.765320,10.759376,-20.895716,353.157654,-29.359713,59.557316,347.327271,147.130524,10.112528,347.474792,142.569992,142.690582,352.678467,28.592148,122.271004,354.213409,-15.591206,-49.579269,351.454071,10.755311,-21.085020,353.549927,-29.544012,59.577999,347.651367,147.274094,10.095756,347.312683,142.613419,-427.208435,-3.002840,-510.395050,-449.206329,12.338957,-487.324005,-320.673279,-1.687004,-450.036163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.379627,600.803833,31.217352
4933,41.108333,0.007693,0.319753,0.018369,0.947292,43.907024,351.123413,47.428520,142.666702,352.893066,28.769997,122.295486,354.123657,-15.379802,-49.848633,351.778534,10.712765,-20.886526,353.167755,-29.367111,59.326649,347.309967,147.231369,9.888105,347.467621,142.603989,142.595612,352.630402,28.788656,122.292427,354.205231,-15.414264,-49.620667,351.454010,10.709269,-21.065517,353.550354,-29.553270,59.309654,347.639771,147.369827,9.897470,347.297394,142.690308,-427.210571,-2.998481,-510.390533,-449.205780,12.346265,-487.315613,-320.674072,-1.680662,-450.029968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.439693,600.802551,31.183084
