x_end_avg,y_end_avg,z_end_avg,qx_end_avg,qy_end_avg,qz_end_avg,qw_end_avg,mass,l0,l1,l2,l3,l4,l5,l6,l7,l8
-0.031340811,-0.018414479,0.059948045,0.039413431,0.169451862,-0.012842514,0.984666298,500,-74.46851787,-60.1549384,-40.52191088,-76.85885915,-44.963212,-28.74529148,-44.56059964,-46.04949127,-32.01831797
-0.025990281,-0.024878959,0.060663007,0.000673219,0.152175504,-0.010813458,0.988294102,500,-78.12810684,-62.72804491,-41.13839262,-74.31385854,-46.57591575,-30.67195881,-47.67328446,-48.02256332,-34.07270973
-0.014098882,-0.033871363,0.062280816,-0.023554332,0.145625086,-0.013122688,0.988972357,500,-82.34162647,-62.94564604,-41.43985972,-71.08294485,-42.45712536,-28.80523014,-49.98448002,-54.39957824,-37.45388371
-0.009642734,-0.036584458,0.062398694,-0.045697634,0.144862896,-0.014255783,0.988293094,500,-84.02818077,-64.49099986,-41.59883413,-69.01998771,-23.72908204,-31.31019947,-49.24642021,-56.99962173,-40.47166659
0.003176074,-0.042057946,0.064787936,-0.066765192,0.120276529,-0.016957084,0.990347627,500,-86.34206508,-62.48411199,-40.66297527,-65.20816035,-24.40493275,-31.71570989,-55.44211547,-62.05559313,-43.06723736
0.014887389,-0.038886752,0.065064661,-0.102306418,0.089806236,-0.018841579,0.990511601,500,-88.59246673,-58.51610046,-39.80587006,-61.30531127,-44.55115699,-31.23206932,-61.31318304,-66.27307881,-44.35611257
0.029050072,-0.043410525,0.067919731,-0.123383389,0.057900814,-0.024138702,0.990374352,500,-90.90635104,-56.50921259,-38.8700112,-57.49348391,-45.2270077,-31.63757974,-67.5088783,-71.3290502,-46.95168334
0.041823697,-0.045568014,0.069717944,-0.150853729,0.030461691,-0.03188858,0.98757195,500,-92.21349402,-54.19676289,-38.04852917,-54.01114569,-43.33804518,-32.57351467,-72.64225971,-75.14077874,-52.04390633
0.054671419,-0.049937534,0.073744015,-0.16862459,-0.005291231,-0.038795156,0.984902374,500,-94.52737833,-52.18987501,-37.1126703,-50.19931833,-44.01389589,-32.9790251,-78.83795497,-80.19675014,-54.6394771
0.069020383,-0.050698079,0.077727679,-0.200036128,-0.037265267,-0.055733009,0.977492035,500,-95.66289198,-50.85520623,-35.93399985,-46.17723555,-29.30733998,-34.54974777,-84.05249331,-84.0306001,-58.18337398
0.080635451,-0.05915333,0.083522518,-0.21971975,-0.063553412,-0.067302054,0.971161484,500,-97.97677629,-48.84831836,-34.99814099,-42.36540819,-29.98319069,-34.9552582,-90.24818857,-89.0865715,-60.77894475
0.089357296,-0.06161428,0.087905008,-0.25116242,-0.091305975,-0.085701507,0.959810351,500,-99.47647527,-56.70254003,-34.39087633,-38.89845312,-40.8178381,-35.41837475,-95.95330537,-96.38148218,-56.87367857
0.102168329,-0.066474552,0.094212721,-0.263987405,-0.124100802,-0.097056182,0.951572246,500,-101.7903596,-54.69565216,-33.45501746,-35.08662576,-41.49368881,-35.82388517,-102.1490006,-101.4374536,-59.46924934
0.113603693,-0.072532878,0.10117227,-0.288096598,-0.150128724,-0.118703956,0.938280921,500,-102.4971512,-59.04431905,-34.0334557,-33.02223455,-29.02393786,-36.85819866,-108.3994067,-105.1378946,-67.06440164
0.120161688,-0.067776876,0.100593694,-0.277285335,-0.162300625,-0.123545635,0.938886482,500,-96.66267045,-53.98292958,-31.25472179,-29.54968613,-26.54354614,-35.36996363,-108.4533997,-102.168209,-65.33151967
0.123524746,-0.068051883,0.099815702,-0.277188375,-0.187288407,-0.129317168,0.933470261,500,-94.29964335,-39.19931749,-28.78313643,-23.20085578,-38.04035358,-22.87113012,-110.3347482,-104.6707582,-63.54842846
0.131721404,-0.059562061,0.099151168,-0.256916389,-0.198763643,-0.133809199,0.936259623,500,-88.46516258,-34.13792801,-26.00440252,-19.72830736,-35.55996185,-21.38289508,-110.3887413,-101.7010726,-61.81554648
0.124206634,-0.052986745,0.094444603,-0.231306459,-0.218306108,-0.116643181,0.940868818,500,-83.24140864,-47.69042723,-25.92924289,-28.91761798,-19.51816971,-34.33936081,-110.756412,-101.3925044,-61.03255989
0.131908347,-0.048719416,0.094480429,-0.220007878,-0.232172827,-0.121544113,0.939637877,500,-77.40692787,-42.62903776,-23.15050898,-25.44506956,-17.03777798,-32.85112578,-110.8104051,-98.42281884,-59.29967792
0.125599642,-0.045841421,0.090191646,-0.201269384,-0.267871032,-0.103646006,0.936479178,500,-72.40281051,-45.52459263,-24.27356221,-26.42845066,-7.776686049,-33.18524112,-112.296237,-95.88369195,-57.81674363
0.132773737,-0.042053545,0.090320339,-0.191780028,-0.280505389,-0.107999792,0.934276829,500,-66.56832974,-40.46320315,-21.4948283,-22.95590224,-5.296294321,-31.69700609,-112.3502301,-92.91400634,-56.08386166
0.12750732,-0.039799297,0.084713821,-0.160938593,-0.296483448,-0.088333943,0.937226466,500,-61.29903068,-42.00528585,-22.69198796,-25.23631858,-34.00055249,-30.51994624,-111.1701426,-90.90960009,-53.72595353
0.131982829,-0.032535928,0.087573133,-0.13056003,-0.288921316,-0.085616114,0.944536094,500,-59.05464668,-43.34566823,-23.51986148,-33.27568512,-36.38288432,-31.86879449,-111.714926,-95.24519455,-56.0514331
0.141345236,-0.033713868,0.089448392,-0.127835498,-0.30344538,-0.087333721,0.940187113,500,-57.84285354,-25.48778669,-23.11068179,-30.84153403,-34.63254109,-31.94823034,-112.1676691,-97.43842869,-59.03939959
0.143387403,-0.024697243,0.091876648,-0.09263032,-0.292351341,-0.081371221,0.948329606,500,-55.59846954,-26.82816906,-23.93855531,-38.88090057,-37.01487292,-33.29707859,-112.7124525,-101.7740232,-61.36487916
0.152309797,-0.021072478,0.094451797,-0.06548288,-0.304725413,-0.074947101,0.947226133,500,-53.04538098,-16.61941948,-23.47290223,-41.15850829,-38.15586722,-34.01122063,-114.4112157,-104.2884375,-65.37160218
0.157280678,-0.013174252,0.097830296,-0.031076546,-0.296338242,-0.065516024,0.952326386,500,-50.80099698,-17.95980185,-24.30077575,-49.19787483,-40.53819905,-35.36006888,-114.9559991,-108.6240319,-67.69708175
0.164319158,-0.011379953,0.099907156,0.00052304,-0.302104834,-0.049991839,0.95196282,500,-47.8772607,-40.75061825,-24.25688597,-51.88136196,-41.62486211,-35.26656403,-115.4777725,-110.3990363,-71.08818305
0.168225796,-0.001956282,0.10354868,0.037512805,-0.291392691,-0.038242573,0.9551024,500,-45.6328767,-42.09100062,-25.08475949,-59.92072849,-44.00719394,-36.61541228,-116.0225559,-114.7346308,-73.41366262
0.172124909,0.002517472,0.106197701,0.075033358,-0.286968116,-0.017122443,0.954843504,500,-43.79881656,-28.9566,-25.02675136,-65.43215533,-46.26669138,-36.56808398,-116.1808342,-116.5149302,-76.27195305
0.174011514,0.011673428,0.110021496,0.109796925,-0.274874766,-0.004974588,0.955177341,500,-41.55443256,-30.29698238,-25.85462489,-73.47152186,-48.64902321,-37.91693223,-116.7256176,-120.8505246,-78.59743262
0.178914915,0.016124362,0.114152104,0.147872169,-0.270495162,0.02252032,0.951030507,500,-39.8152105,-23.57497326,-26.08955759,-80.47191855,-49.16993784,-38.86769221,-117.7521485,-123.7584716,-82.23931761
0.180590887,0.026907519,0.118955525,0.184645612,-0.255122221,0.038409929,0.948337138,500,-37.5708265,-24.91535563,-26.91743111,-88.51128508,-51.55226967,-40.21654046,-118.2969319,-128.094066,-84.56479718
0.179545184,0.030846476,0.12161538,0.206372927,-0.225902097,0.061973995,0.950019832,500,-38.87902347,-20.72454226,-27.52383422,-95.50616669,-55.0288929,-41.59134457,-116.007589,-132.0158367,-88.97347947
0.181862587,0.041728518,0.126407303,0.239612119,-0.209789633,0.080024439,0.944547739,500,-36.63463947,-22.06492463,-28.35170774,-103.5455332,-57.41122473,-42.94019282,-116.5523724,-136.3514312,-91.29895903
0.175563853,0.038528107,0.127277301,0.231894879,-0.211946922,0.085812851,0.945483697,500,-40.47224717,-43.14762635,-29.27495229,-103.200762,-57.9877887,-43.25270985,-118.2439041,-139.9356217,-80.30844153
0.171028317,0.038762289,0.127358653,0.209511891,-0.215783472,0.069129712,0.951190488,500,-46.05856439,-42.99592594,-29.18393205,-101.2782332,-64.61720698,-46.55224894,-120.5274988,-137.951724,-79.30132266
0.163684165,0.030692244,0.126295429,0.184200786,-0.226627036,0.063378411,0.95430259,500,-48.82052685,-46.2614266,-33.7250442,-99.09458319,-64.0201981,-44.983277,-122.2150621,-143.1018704,-72.55250447
0.159221545,0.034092783,0.126507256,0.166075849,-0.227528069,0.046076676,0.958398002,500,-54.40684407,-46.10972619,-33.63402395,-97.17205441,-70.64961638,-48.2828161,-124.4986568,-141.1179728,-71.54538561
0.154477179,0.030494888,0.12404963,0.135444429,-0.238107499,0.025486346,0.96141046,500,-58.73098391,-46.24162631,-36.90906991,-95.79396502,-72.91582108,-50.19809968,-126.6342358,-140.4510972,-77.56741708
0.148169651,0.034165451,0.123927752,0.118160949,-0.232314301,0.010433494,0.965380338,500,-64.31730113,-46.0899259,-36.81804966,-93.87143624,-79.54523935,-53.49763878,-128.9178306,-138.4671995,-76.56029822
0.139481596,0.032570803,0.121295494,0.087481341,-0.237502258,-0.010587752,0.967381823,500,-68.07252966,-32.20502576,-38.93506252,-92.74612715,-82.04305084,-54.53005011,-131.2024175,-136.5418129,-77.49275452
0.132472565,0.036926384,0.121568628,0.070671823,-0.233842832,-0.025467118,0.969368067,500,-73.65884688,-32.05332535,-38.84404227,-90.82359837,-88.67246911,-57.82958921,-133.4860123,-134.5579152,-76.48563566
0.12039141,0.037915059,0.118659147,0.036665543,-0.23124272,-0.046179575,0.971107558,500,-78.77961976,-24.96002508,-41.20703858,-89.67467944,-92.71108399,-59.84556443,-137.0451031,-132.0032731,-76.67330438
0.113071887,0.042648994,0.119510208,0.0181606,-0.225753439,-0.057179789,0.972335358,500,-84.36593698,-24.80832467,-41.11601833,-87.75215066,-99.34050227,-63.14510352,-139.3286979,-130.0193754,-75.66618551
0.108620735,0.052051161,0.11889145,0.043666563,-0.241328017,-0.062137347,0.967467296,500,-79.38615259,-21.12394283,-40.14487746,-91.82329236,-100.8920839,-63.37295506,-140.9146401,-126.4053072,-73.29537312
0.108464124,0.065882272,0.121447251,0.092784113,-0.241744053,-0.057119149,0.964203466,500,-73.06414038,-21.21036092,-40.19672832,-98.13262915,-102.9140672,-64.39258853,-140.9628343,-123.0016112,-71.60216693
0.09682871,0.074575565,0.120037264,0.138039292,-0.253646984,-0.056625472,0.955720627,500,-67.63824208,-19.33637905,-40.11208331,-102.4978684,-104.1758497,-64.49133103,-142.4549025,-118.5177291,-70.17015764
0.097958171,0.085355322,0.12291078,0.182553718,-0.259531191,-0.054542395,0.946753837,500,-61.31622986,-19.42279715,-40.16393417,-108.8072052,-106.197833,-65.5109645,-142.5030967,-115.1140331,-68.47695145
0.08833437,0.094120709,0.123213726,0.229646988,-0.272692753,-0.059749744,0.932379157,500,-55.29227461,-17.47901526,-40.4475371,-113.9194932,-107.3147159,-66.52015249,-144.0982279,-111.8452441,-67.96434372
0.088223202,0.105012744,0.126671205,0.271581773,-0.275830814,-0.059849396,0.920097143,500,-48.97026239,-17.56543335,-40.49938795,-120.22883,-109.3366992,-67.53978596,-144.1464221,-108.4415481,-66.27113753
0.079537982,0.116274499,0.130091308,0.328353939,-0.286299529,-0.072127928,0.897225631,500,-42.57227866,-17.16175145,-40.06711484,-126.9146424,-111.2061324,-68.32919669,-145.7180848,-104.0553055,-65.31823057
0.079577674,0.126362767,0.134936657,0.371998989,-0.285954413,-0.071601506,0.880181828,500,-36.25026644,-17.24816955,-40.1189657,-133.2239792,-113.2281157,-69.34883016,-145.766279,-100.6516095,-63.62502438
0.072642882,0.138656188,0.140585385,0.418817927,-0.282244475,-0.087227398,0.858673967,500,-30.19026847,-16.56453765,-39.62875457,-139.7215537,-116.0738239,-72.42835226,-145.6762074,-97.43164029,-63.27696781
0.06633647,0.142891573,0.142256935,0.446483717,-0.260242256,-0.082810328,0.852096654,500,-30.58244777,-16.84466572,-39.79683142,-146.1267472,-113.0786242,-70.9587652,-140.2528254,-95.3361473,-62.25723412
0.045148903,0.143840311,0.138305648,0.483516394,-0.193407375,-0.074745237,0.85042262,500,-31.40563419,-17.71476879,-40.89387727,-153.0760596,-112.3702869,-68.79412245,-132.7353104,-90.78251769,-59.81007524
0.039099555,0.14595359,0.139633791,0.50921703,-0.163136746,-0.067636498,0.842324001,500,-31.79781349,-17.99489686,-41.06195411,-159.4812531,-109.3750871,-67.32453539,-127.3119284,-88.6870247,-58.79034156
0.027485346,0.133414159,0.135604078,0.549021185,-0.110314915,-0.045353971,0.827254118,500,-32.85549635,-53.07001243,-42.06951546,-166.9835061,-105.3483186,-65.65742049,-121.6664799,-85.2124634,-56.53189527
0.027240572,0.137399544,0.138171079,0.544052628,-0.094085801,-0.041102798,0.832745555,500,-37.66666346,-53.21450255,-42.15620953,-169.132937,-109.580699,-67.78805967,-120.2754544,-91.19040704,-59.5353161
0.025486338,0.145561802,0.141461809,0.539371453,-0.072171928,-0.033349024,0.838306323,500,-41.23558236,-54.63148642,-42.88764585,-171.2308977,-114.6472949,-70.41993493,-119.5983958,-97.15381652,-53.51938064
0.026922187,0.147106542,0.144140184,0.530400201,-0.054041701,-0.025320324,0.845644135,500,-46.04674947,-54.77597653,-42.97433992,-173.3803287,-118.8796753,-72.55057411,-118.2073704,-103.1317602,-56.52280146
0.031942234,0.14865999,0.14569247,0.527713647,-0.023744983,-0.00108676,0.84908969,500,-49.11179248,-55.78171352,-44.43340511,-175.3540245,-121.7291634,-75.98183133,-116.4233284,-105.9524367,-64.99154415
0.034280362,0.15281082,0.14936768,0.522735185,-0.005004983,0.00857324,0.852437315,500,-53.92295959,-55.92620364,-44.52009918,-177.5034554,-125.9615437,-78.11247051,-115.032303,-111.9303803,-67.99496497
0.040218252,0.155614968,0.151960152,0.50719547,0.021547688,0.029771382,0.861047105,500,-59.13606465,-53.72631719,-44.09297882,-179.3400188,-129.277478,-82.09341871,-114.0447692,-115.6546904,-75.23104673
0.042678398,0.159311683,0.155821232,0.500520776,0.037016792,0.038080315,0.864094092,500,-63.94723177,-53.87080731,-44.17967289,-181.4894498,-133.5098583,-84.22405789,-112.6537438,-121.6326341,-78.23446756
0.048010005,0.163709589,0.15943417,0.48309045,0.06699386,0.061756294,0.870816628,500,-67.98436786,-37.46810915,-43.33445974,-183.1074469,-137.9590156,-87.50485158,-111.1644643,-126.3337609,-82.90421885
0.049095957,0.161032591,0.15666014,0.46947617,0.062351134,0.060583426,0.878654716,500,-67.53561951,-35.87560039,-42.37895448,-176.7156706,-136.446651,-86.58941838,-107.957353,-120.6844933,-79.92033414
0.040890881,0.16465225,0.151671789,0.427050692,0.068820061,0.051853142,0.900112636,500,-69.02485565,-27.50949749,-40.95749562,-169.0831773,-140.3676748,-85.27406243,-104.7761146,-121.8968172,-76.79461466
0.041750357,0.163299924,0.149352117,0.410334455,0.061066265,0.049944406,0.908516429,500,-68.57610731,-25.91698873,-40.00199036,-162.691401,-138.8553101,-84.35862923,-101.5690033,-116.2475496,-73.81072996
0.029166954,0.163554115,0.141570038,0.380133276,0.072267634,0.037468168,0.921342617,500,-68.1213512,-18.0126829,-40.5385083,-156.7292661,-139.3846397,-82.41823466,-97.62482848,-113.6540777,-70.23092786
0.030687459,0.161976534,0.138775402,0.361745992,0.065301951,0.033877269,0.929369584,500,-67.67260286,-16.42017415,-39.58300305,-150.3374898,-137.8722751,-81.50280146,-94.41771719,-108.00481,-67.24704315
0.018058255,0.152893085,0.129840142,0.335129314,0.070758328,0.021256266,0.939270873,500,-67.82085063,-12.19676685,-39.67350939,-144.1605342,-138.2807575,-73.69988757,-91.44207413,-103.5084403,-63.06519975
0.019284124,0.151080711,0.127269244,0.316326525,0.061795971,0.017288654,0.946477623,500,-67.37210229,-10.60425809,-38.71800414,-137.7687578,-136.7683929,-72.78445436,-88.23496284,-97.8591726,-60.08131504
0.002524136,0.146068685,0.117835683,0.287315702,0.071684585,0.004432045,0.955139448,500,-66.92185201,-7.921300069,-39.71050468,-129.7593918,-134.7164518,-72.25028082,-84.84358566,-91.66135389,-55.97345099
0.003389048,0.143858128,0.114717758,0.262947468,0.060158985,-0.00066534,0.962932543,500,-66.47310366,-6.328791311,-38.75499943,-123.3676155,-133.2040871,-71.33484762,-81.63647437,-86.01208622,-52.98956628
-0.015325576,0.145014638,0.109365326,0.251478619,0.077564895,-0.009470248,0.964703325,500,-65.57360434,-4.491057919,-38.54849707,-119.6920443,-131.4219343,-72.71004424,-78.71223013,-79.78854303,-49.44369189
-0.016391984,0.143282541,0.106792625,0.231630875,0.069331826,-0.014177242,0.970226387,500,-65.124856,-2.898549161,-37.59299182,-113.3002679,-129.9095696,-71.79461104,-75.50511884,-74.13927536,-46.45980719
-0.033174465,0.140495052,0.101335804,0.210335483,0.083736169,-0.016302866,0.973900126,500,-64.82573217,-2.533428087,-37.16198801,-108.6415942,-127.8873108,-71.87449275,-73.03944108,-65.72786993,-42.66992764
-0.038992513,0.138344319,0.098865592,0.190318675,0.077188769,-0.021466405,0.978447694,500,-64.37698382,-0.940919329,-36.20648276,-102.2498178,-126.3749462,-70.95905955,-69.83232979,-60.07860226,-39.68604293
6.55E-05,-0.000584535,-0.000238196,0.002139725,-0.004895223,-0.000636862,0.999985526,500,-7.425,-0.075,-4.65,-7.125,-8.925,-5.325,-10.65,-4.275,-7.275
-0.010626118,0.006688209,0.002681486,-0.005731525,0.01683056,0.001363093,0.999840999,500,-12.72179555,2.613732174,-2.972026693,-10.03223395,-15.6925233,-8.375160336,-8.583573173,-0.938878268,-5.273326961
-0.012663614,0.014426696,0.003627692,-0.01190736,0.026777638,0.003706214,0.999563623,500,-14.8310911,4.814964347,0.505946614,-9.451967896,-21.82254659,-8.837820673,-10.26714635,-2.215256537,-8.109153922
-0.024701287,0.021644558,0.007309192,-0.018936965,0.047662382,0.007088157,0.998658824,500,-20.12788665,7.503696521,2.183919921,-12.35920184,-28.59006989,-11.88798101,-8.200719518,1.120865195,-6.107480883
-0.02881172,0.025954349,0.011744903,0.008097836,0.061827004,0.005866915,0.998036786,500,-22.43004745,-16.38006628,-8.796665759,-21.02450251,-31.1640763,-17.6136885,-12.13591255,-5.214685562,-8.201460543
-0.023925971,0.034238236,0.015611788,0.040983358,0.065711578,0.003700164,0.9969898,500,-21.22595825,-16.39507908,-8.82725144,-28.65855318,-33.60683271,-18.85814598,-15.17110557,-10.21898632,-10.7266902
-0.023126555,0.038927876,0.019046559,0.081022116,0.063493273,0.001329829,0.994687012,500,-20.79999405,-20.39446688,-11.93283712,-36.95822884,-35.89021413,-22.11822847,-18.1312986,-12.13891208,-13.63629486
-0.015991962,0.046610208,0.023740902,0.117628605,0.067869053,0.001660298,0.990734347,500,-19.59590486,-20.40947968,-11.9634228,-44.59227951,-38.33297054,-23.36268596,-21.16649163,-17.14321283,-16.16152452
-0.015387299,0.052780517,0.027145604,0.156867056,0.075447718,0.001277223,0.984732825,500,-18.70587816,-22.94167998,-13.98150848,-52.40914268,-40.24603945,-26.06495595,-22.13918466,-21.05532609,-19.25394168
-0.009379182,0.06216968,0.032496089,0.190279003,0.079780999,0.004045823,0.978474591,500,-17.50178896,-22.95669278,-14.01209416,-60.04319335,-42.68879587,-27.30941344,-25.17437769,-26.05962685,-21.77917134
-0.007059969,0.065669299,0.036862197,0.223301548,0.099519123,0.009610807,0.969608166,500,-18.55473101,-8.180299326,-16.46142984,-68.36865026,-44.79170853,-29.65777717,-23.80332072,-30.14283386,-25.93799475
-0.00141995,0.073934269,0.041956093,0.252365633,0.102121262,0.015107772,0.962109448,500,-17.35064182,-8.195312126,-16.49201552,-76.00270093,-47.23446494,-30.90223466,-26.83851374,-35.14713461,-28.46322441
0.001808489,0.073299165,0.046454211,0.270867685,0.114587013,0.020728506,0.955547405,500,-20.87506825,-0.214621801,-18.48197621,-83.68245472,-49.13229948,-32.54864527,-28.27058177,-39.76588849,-32.25525094
-0.000367076,0.069048674,0.048870877,0.279500053,0.100592586,0.015931471,0.954728778,500,-22.53683451,-3.709754522,-20.57905584,-87.02986074,-46.50385031,-31.58393396,-35.14866224,-37.01156915,-31.22760454
-0.002623407,0.065392095,0.050828699,0.29721977,0.072637241,0.007726949,0.952010785,500,-20.93785859,-32.90703568,-21.78082297,-89.50011833,-48.47794019,-30.5951992,-42.0501802,-36.83947636,-30.08335658
-0.00301331,0.061184338,0.054034793,0.300690723,0.046252703,0.00219949,0.952596945,500,-22.59962485,-36.4021684,-23.8779026,-92.84752435,-45.84949102,-29.63048789,-48.92826066,-34.08515701,-29.05571017
-0.003275855,0.064756962,0.05768187,0.307821109,0.027608283,-0.003102263,0.95103855,500,-24.13102002,-25.22337534,-24.25232599,-96.05635615,-50.32231137,-31.80376485,-54.84305988,-37.27195094,-27.81976299
-0.003157712,0.063294546,0.061640499,0.315946938,0.010806024,-0.005014554,0.948702069,500,-25.79278629,-28.71850806,-26.34940562,-99.40376217,-47.6938622,-30.83905354,-61.72114034,-34.5176316,-26.79211659
-0.011296807,0.066377548,0.060569642,0.316686035,0.035127944,-0.008607696,0.947840646,500,-26.06413504,-38.07820256,-24.93107192,-99.75957843,-47.66815723,-33.26454355,-56.62139968,-38.22027155,-23.62367359
-0.017596194,0.071623544,0.060638913,0.312937327,0.053079317,-0.0102667,0.948233837,500,-27.45066933,-36.02485994,-23.69906636,-98.0096818,-54.59181749,-36.52103942,-50.65329965,-37.60235486,-23.10938099
