x_end_avg,y_end_avg,z_end_avg,qx_end_avg,qy_end_avg,qz_end_avg,qw_end_avg,mass,l0,l1,l2,l3,l4,l5,l6,l7,l8
-0.003647661,0.099545516,0.068375995,0.157741057,-0.103059071,-0.01539001,0.981967278,0,-35.90372061,-50.31629976,-31.59476324,-71.02121137,-77.31589321,-44.57827384,-73.83796792,-37.96624853,-29.54920773
0.0111047,0.112287528,0.07427393,0.175401149,-0.118479054,-0.01431341,0.977237063,0,-34.28684514,-45.65380737,-29.55274686,-75.47664194,-79.48409191,-45.951603,-78.70535646,-42.47549873,-32.09306265
0.021613057,0.125446421,0.081599295,0.211295244,-0.146067655,-0.021997271,0.966195984,0,-32.37191502,-43.3157703,-30.82647481,-79.30505339,-81.91352641,-47.46721867,-83.32517824,-43.7036879,-32.26016124
0.029479468,0.140370956,0.089061886,0.227746115,-0.149545369,-0.022266497,0.961910647,0,-30.75503954,-38.6532779,-28.78445843,-83.76048397,-84.08172511,-48.84054784,-88.19256678,-48.2129381,-34.80401616
0.031595478,0.145820494,0.095547372,0.253295818,-0.171614183,-0.028654143,0.951613756,0,-29.43913674,-42.72801317,-32.07531422,-87.45240498,-86.68054171,-50.28502025,-93.01117194,-48.68165779,-34.65949291
0.042981316,0.156091346,0.102304993,0.266115288,-0.182737047,-0.027929391,0.946049562,0,-27.82226126,-38.06552078,-30.03329784,-91.90783555,-88.84874041,-51.65834942,-97.87856048,-53.19090799,-37.20334783
0.042906625,0.162069472,0.111247855,0.289799095,-0.207640686,-0.038549921,0.93349651,0,-26.50587213,-41.44664222,-34.10771755,-97.85651135,-89.50724806,-53.06725021,-102.4215573,-53.42989293,-28.95301367
0.050157487,0.161734061,0.111697567,0.287588221,-0.205422963,-0.030554822,0.934965681,0,-28.03348037,-39.85271658,-33.15136216,-95.90552984,-92.19572613,-54.25209668,-102.655714,-61.68946853,-32.9234089
0.060082287,0.159724242,0.112808553,0.273098809,-0.217636376,-0.029217837,0.936588365,0,-29.11133179,-40.63059785,-35.32822482,-94.55117094,-93.75435867,-55.52972896,-103.6276747,-66.31391149,-33.29670959
0.069993929,0.158714976,0.113206019,0.260127499,-0.218655515,-0.024752572,0.940165284,0,-30.63894003,-39.03667221,-34.37186943,-92.60018943,-96.44283674,-56.71457543,-103.8618314,-74.57348708,-37.26710482
0.08191217,0.15640859,0.113809109,0.24571252,-0.223919237,-0.018557556,0.942942814,0,-32.76666986,-37.27865003,-35.80712307,-91.39751922,-97.89139205,-58.09581481,-105.8898901,-77.04049635,-44.53895278
0.093766133,0.159726217,0.116610456,0.241063305,-0.220280532,-0.009886649,0.945128152,0,-34.29427811,-35.68472439,-34.85076769,-89.44653771,-100.5798701,-59.28066128,-106.1240467,-85.30007195,-48.50934801
0.107940794,0.158963694,0.118097917,0.216839963,-0.230242419,-0.007927426,0.948633762,0,-35.67194715,-34.08375048,-33.81521681,-87.71971186,-102.3483868,-61.2387042,-107.4801544,-88.26336438,-56.98046961
0.11924515,0.162937989,0.122256464,0.212023383,-0.227182323,-0.001113396,0.950490945,0,-37.19955539,-32.48982484,-32.85886143,-85.76873035,-105.0368649,-62.42355067,-107.714311,-96.52293997,-60.95086484
-0.005200834,0.001820195,-0.001159436,0.000188492,-0.00097071,-0.000146272,0.9999995,0,-4.275,-6.45,-4.2,-4.05,-6.15,-5.4,-4.575,-4.725,-6.975
0.006578349,-0.000919356,0.001638315,-0.001853425,-0.04294251,-0.001756596,0.999074282,0,-4.440040991,-8.918320831,-5.09553336,-2.771427669,-7.379973982,-5.676363481,-12.82201694,-1.338699725,-4.943219835
0.018227946,-0.004548048,0.005880797,-0.016879504,-0.071056028,-0.001960506,0.997327569,0,-7.342581982,-10.63664166,-8.09106672,-3.592855338,-9.284947965,-9.477726962,-20.88153388,-10.81489945,-7.29893967
0.031958154,-0.006755672,0.010086034,-0.017756676,-0.114112009,-0.002994661,0.993304677,0,-7.507622974,-13.10496249,-8.98660008,-2.314283006,-10.51492195,-9.754090442,-29.12855082,-7.428599174,-5.267159504
0.048315855,-0.011590248,0.015272184,-0.030715628,-0.151403154,-0.003292532,0.987989268,0,-8.141413965,-15.34828333,-10.78213344,-1.785710675,-11.93239593,-12.61795392,-36.75681776,-16.9235489,-9.929129339
0.060847386,-0.013593783,0.020900067,-0.031431209,-0.195497084,-0.002665937,0.980196849,0,-8.306454956,-17.81660416,-11.6776668,-0.507138344,-13.16236991,-12.8943174,-45.0038347,-13.53724862,-7.897349174
0.057182852,-0.010428419,0.023078275,-0.030986899,-0.188170296,-0.003921505,0.981639635,0,-11.28679635,-20.45500559,-13.68533365,-4.20369859,-16.75566037,-16.12005377,-46.65599478,-20.37503501,-12.187521
0.046589481,-0.003265349,0.025063129,-0.030826093,-0.171393727,-0.005630586,0.984704138,0,-16.58276273,-22.15590702,-14.71800051,-9.475258835,-22.20520083,-19.02704014,-48.24252986,-22.19719639,-13.28081784
0.039614066,0.00069488,0.027791544,-0.032182353,-0.15161283,-0.0075888,0.987886763,0,-21.39591662,-23.65055845,-16.61316736,-13.35931908,-27.77661629,-21.41840151,-50.08687745,-23.22717028,-15.37255217
0.030361297,0.007661002,0.030505071,-0.030182009,-0.1392039,-0.008067219,0.989770802,0,-26.69188301,-25.35145989,-17.64583422,-18.63087933,-33.22615676,-24.32538788,-51.67341253,-25.04933166,-16.465849
0.024662911,0.012660452,0.033824501,-0.027402407,-0.123816321,-0.008256496,0.991892362,0,-31.59644315,-27.17423632,-19.70975107,-23.58368957,-37.91163472,-27.27456175,-53.53885386,-27.8253993,-18.05836458
0.014198729,0.018754979,0.037122418,-0.028040306,-0.108428576,-0.007439952,0.99368085,0,-36.89240954,-28.87513775,-20.74241793,-28.85524982,-43.36117518,-30.18154812,-55.12538895,-29.64756068,-19.15166141
0.005291237,0.020155017,0.040795996,-0.026314667,-0.090116664,-0.006380417,0.995563065,0,-41.6926728,-32.51197668,-22.66570978,-34.71743506,-47.52868439,-33.33462824,-56.85137715,-32.09667519,-20.79456761
-0.006118913,0.026932821,0.045001974,-0.021084732,-0.067513615,-0.004502146,0.997485377,0,-46.98863919,-34.21287812,-23.69837664,-39.98899531,-52.97822485,-36.2416146,-58.43791224,-33.91883657,-21.88786444
-0.01318668,0.030066085,0.049490301,-0.016766316,-0.049087179,-0.003386001,0.998648023,0,-52.41175402,-37.9317483,-26.07635599,-46.38086805,-57.71174969,-39.34664785,-60.16917388,-36.35447452,-23.78096596
-0.023556898,0.037456893,0.05396237,-0.012759488,-0.031350355,-0.001082275,0.999426425,0,-57.70772041,-39.63264973,-27.10902285,-51.6524283,-63.16129015,-42.25363422,-61.75570897,-38.17663591,-24.87426279
-0.023551006,0.056662563,0.058085763,0.035902447,-0.023757289,-0.002260016,0.999070317,0,-55.06522272,-40.81459214,-27.97119639,-60.05294761,-66.73961971,-44.04886462,-63.32232614,-40.18875693,-26.11739478
-0.021082266,0.078625448,0.063852817,0.086873217,-0.025942684,-0.003859235,0.995874052,0,-50.78415081,-39.78755017,-27.71071368,-68.34331067,-69.77595708,-45.82007158,-65.79158004,-42.71913967,-27.63562442
-0.021748547,0.096250794,0.069033398,0.130477527,-0.031845228,-0.006365749,0.990919257,0,-47.472366,-41.59000039,-29.51155909,-75.33875185,-73.08329055,-48.35329026,-68.10951557,-42.21539155,-29.39130524
-0.019607943,0.115611307,0.07549788,0.172031956,-0.034943725,-0.008868134,0.984431459,0,-43.19129409,-40.56295843,-29.25107638,-83.62911491,-76.11962793,-50.12449722,-70.57876947,-44.74577428,-30.90953488
-0.019642629,0.134751017,0.085358157,0.234504352,-0.037878186,-0.013896433,0.971277428,0,-39.31986574,-40.87566256,-30.84625774,-92.02201703,-82.21646335,-47.85171004,-71.92236418,-45.38409159,-22.79649011
-0.017152228,0.15652196,0.096905984,0.283344488,-0.038569785,-0.014233073,0.958136573,0,-35.03879383,-39.84862059,-30.58577503,-100.3123801,-85.25280073,-49.622917,-74.39161808,-47.91447433,-24.31471976
-0.004251481,0.156976742,0.098947698,0.307485482,-0.06507065,-0.014339685,0.949216973,0,-31.68761749,-40.38381927,-31.73973259,-101.4944534,-83.22706863,-49.11639209,-77.78501047,-48.0898909,-33.81576991
0.013761255,0.160479341,0.102358542,0.320773874,-0.084758664,-0.007606044,0.943325097,0,-28.13161937,-37.3241449,-30.01585813,-103.1502572,-79.59608751,-47.10686425,-80.54123246,-54.01134018,-36.58245726
0.022937632,0.156036778,0.104277859,0.344666977,-0.107515304,-0.006717866,0.932523461,0,-24.60303214,-40.71190706,-31.75589967,-104.7191958,-77.5177309,-45.99883787,-84.44103965,-53.38477311,-36.56632602
0.041580668,0.15964785,0.10943594,0.356058345,-0.126474922,0.002911535,0.92586072,0,-21.04703402,-37.65223269,-30.03202521,-106.3749996,-73.88674978,-43.98931002,-87.19726164,-59.30622239,-39.33301338
0.052764794,0.158805728,0.112960688,0.382272107,-0.142076945,0.01298415,0.912969654,0,-17.57974135,-38.34127659,-30.34010875,-107.7623708,-71.18208092,-43.25553291,-89.85027622,-61.12866349,-39.80829143
0.069654619,0.16262178,0.119169011,0.393795592,-0.16018237,0.024247427,0.904808655,0,-14.02374323,-35.28160222,-28.61623428,-109.4181746,-67.5510998,-41.24600507,-92.60649821,-67.05011278,-42.57497879
0.061377222,0.153257021,0.113043972,0.366514079,-0.174445299,0.011583244,0.913839207,0,-17.04204072,-38.25531391,-31.55182482,-104.9417818,-71.8153644,-43.24186993,-95.41639555,-66.3043983,-34.4511042
0.061478746,0.149684659,0.110112021,0.340097006,-0.179085557,0.007007375,0.923153988,0,-21.29098549,-36.57966647,-30.54643636,-98.57460524,-76.21647286,-45.27485942,-97.45289659,-64.83318791,-33.54793426
0.058894587,0.141536383,0.10304665,0.294041843,-0.199737377,-0.009981557,0.934636156,0,-23.79960662,-38.6536986,-31.6615374,-93.07782054,-79.3491594,-46.38928659,-98.90109578,-62.07472548,-29.184412
0.060012418,0.134237409,0.09947147,0.257080683,-0.20899382,-0.015520325,0.943392933,0,-28.0485514,-36.97805116,-30.65614894,-86.71064399,-83.75026786,-48.42227608,-100.9375968,-60.60351509,-28.28124206
0.05896386,0.123791703,0.094539303,0.205826648,-0.226085878,-0.028080106,0.951699572,0,-32.02733435,-39.35224351,-32.43600522,-80.10366336,-85.79216536,-50.59598441,-102.3799469,-57.88867868,-36.82289596
0.057120649,0.119589597,0.093395674,0.166711311,-0.232619715,-0.03508697,0.957530319,0,-36.27627912,-37.67659607,-31.43061676,-73.73648682,-90.19327383,-52.6289739,-104.416448,-56.4174683,-35.91972603
0.056748763,0.110609405,0.091268981,0.114849885,-0.249526944,-0.046071467,0.960428669,0,-39.86514298,-38.92586852,-32.71785067,-67.39940823,-92.58977681,-55.10732281,-106.0808736,-54.5494449,-36.06396801
0.049622483,0.091931341,0.087762636,0.090964437,-0.23748658,-0.037161805,0.96640809,0,-45.50510369,-43.17259892,-35.26588891,-65.92779807,-86.94713026,-52.71067257,-105.1323335,-56.62413735,-37.52598727
0.051203596,0.064952283,0.083172675,0.053233225,-0.227393298,-0.025894244,0.972002058,0,-51.56502395,-43.18178927,-36.18523834,-63.9462369,-84.42718096,-49.41170205,-104.6727557,-59.47542329,-32.0117125
0.046767355,0.045515727,0.081283214,0.032626362,-0.216819773,-0.017751072,0.975504795,0,-57.20498466,-47.42851967,-38.73327658,-62.47462674,-78.7845344,-47.01505181,-103.7242157,-61.55011574,-33.47373176
0.050160801,0.030186033,0.079603149,0.007280986,-0.2099957,-0.010633561,0.977617369,0,-62.30492514,-31.93148005,-37.61697042,-62.17304107,-74.25323647,-45.96724142,-104.7451567,-62.96310494,-32.49760401
0.051002834,0.009982319,0.079356118,-0.015973808,-0.200974551,-0.00423393,0.979457064,0,-67.94488586,-36.17821045,-40.16500866,-60.70143091,-68.61058991,-43.57059118,-103.7966167,-65.03779739,-33.95962327
0.059286248,0.016467245,0.075573031,-0.013137695,-0.183171469,-0.004816826,0.982981389,0,-64.52288598,-47.8130499,-35.63687113,-60.07150533,-69.80088261,-39.73799275,-99.7914743,-63.42989689,-39.27769777
0.064810063,0.029540202,0.074024636,0.006504528,-0.175126088,-0.005558726,0.984508834,0,-59.12089622,-43.81977436,-33.24090581,-59.83156751,-70.28550099,-39.58097439,-93.30159136,-66.50284803,-40.41484579
0.061261107,0.054236815,0.071167491,0.031388457,-0.142401201,-0.007336501,0.989284003,0,-54.5589014,-39.76555632,-29.32885439,-60.3716358,-71.19795653,-43.21116599,-85.35407871,-72.78537334,-37.26745704
0.063738913,0.065176424,0.070033292,0.04910179,-0.127985119,-0.005320426,0.990545565,0,-49.15691164,-35.77228078,-26.93288907,-60.13169798,-71.68257491,-43.05414762,-78.86419577,-75.85832448,-38.40460506
0.073245414,0.081410008,0.068790732,0.067584678,-0.102369015,0.001011437,0.992447416,0,-44.17491935,-29.19853399,-26.77888069,-59.68176321,-74.18111187,-42.84073424,-73.89549797,-77.6860627,-42.49948469
0.078425872,0.09398709,0.069364748,0.082826827,-0.094893058,0.005666265,0.992019616,0,-38.77292959,-25.20525845,-24.38291537,-59.44182539,-74.66573025,-42.68371588,-67.40561503,-80.75901383,-43.6366327
0.086133088,0.109925897,0.070876263,0.106797493,-0.084128735,0.014644936,0.990606974,0,-33.65593856,-19.62174729,-22.95792852,-59.24688909,-76.23230792,-42.49850001,-61.15132466,-82.83435851,-47.90264652
0.099388284,0.11819572,0.075366342,0.11631181,-0.098639932,0.014581915,0.988194867,0,-28.2539488,-15.62847175,-20.5619632,-59.00695126,-76.7169263,-42.34148165,-54.66144172,-85.90730964,-49.03979454
0.08877218,0.123616201,0.073928384,0.147757064,-0.074551419,0.02394941,0.985919044,0,-25.46596667,-13.98885081,-19.97075056,-62.31497768,-73.08299427,-41.27297674,-57.45569063,-83.80340617,-47.12222701
0.083781566,0.133685001,0.077280567,0.178599621,-0.066283071,0.028239917,0.981280407,0,-20.51048518,-14.56934769,-20.31904869,-67.62550334,-69.65808258,-39.61857058,-55.63214325,-78.52330593,-44.54022658
0.062090572,0.132208014,0.072470315,0.21642065,-0.031076499,0.036262375,0.975131475,0,-18.58875336,-14.86478565,-19.67259143,-71.78477938,-64.77866072,-37.58211505,-51.16749401,-74.60630408,-42.0654426
0.057177465,0.141117425,0.077150182,0.24554341,-0.025557989,0.040744871,0.968191654,0,-13.63327187,-15.44528253,-20.02088955,-77.09530504,-61.35374904,-35.9277089,-49.34394663,-69.32620384,-39.48344216
0.033946037,0.143508661,0.075696721,0.299091112,0.006776751,0.040434294,0.953343406,0,-10.19466521,-16.25824995,-19.04680999,-81.53020588,-56.97658227,-34.15727806,-46.27484832,-64.35265279,-37.63004996
0.029223704,0.153574737,0.082008866,0.33269869,0.013338712,0.04417642,0.941903447,0,-5.239183714,-16.83874682,-19.39510811,-86.84073154,-53.55167059,-32.5028719,-44.45130093,-59.07255255,-35.04804952
0.008244989,0.154003899,0.082752228,0.364829842,0.039887958,0.038003829,0.929442761,0,-4.042139637,-17.76047897,-18.63221739,-92.31344479,-50.70063136,-31.3904534,-41.85497809,-51.6957269,-32.8303532
-0.000601018,0.165396692,0.090316906,0.398015924,0.044458169,0.034571591,0.915648186,0,0.91334186,-18.34097584,-18.98051551,-97.62397045,-47.27571968,-29.73604725,-40.03143071,-46.41562666,-30.24835277
-0.028341664,0.167315395,0.087930842,0.39692318,0.080980905,0.023937088,0.913959024,0,-1.843015092,-2.661480702,-18.09485343,-96.6351926,-51.19344109,-31.50492239,-32.45594792,-41.33653861,-21.72263087
-0.043890974,0.170365881,0.087685788,0.386605396,0.10182877,0.018715107,0.916415252,0,-4.220153333,-2.111367925,-17.76478576,-93.61532095,-54.89922627,-33.30280371,-25.64185287,-36.48081325,-19.23975692
-0.065770508,0.170375048,0.084746061,0.367694573,0.142959168,0.015003141,0.918769984,0,-4.986900929,-15.89656397,-16.40692088,-91.3109962,-56.83597957,-34.11118194,-16.34706395,-30.31340654,-21.23545899
-0.07718535,0.171607124,0.084361871,0.354675331,0.155365259,0.012787692,0.921902121,0,-7.36403917,-15.34645119,-16.07685322,-88.29112455,-60.54176476,-35.90906325,-9.5329689,-25.45768119,-18.75258503
-0.094004994,0.176724297,0.08500581,0.348939337,0.166335682,0.002338802,0.922262604,0,-6.985982088,-15.88899282,-16.43288694,-85.62902636,-62.388034,-37.13719302,-1.403526915,-20.32111516,-10.93399909
-0.100068347,0.153776244,0.076267852,0.302923491,0.17354095,0.000777894,0.937080729,0,-13.68766797,-19.39373426,-18.27209577,-80.94478723,-59.21290065,-35.63646445,-3.745285544,-19.66839173,-10.69447548
-0.097709958,0.135090612,0.067478202,0.277253195,0.179728979,0.001678593,0.943835443,0,-15.4867562,-20.8948029,-17.30435529,-76.73943484,-53.83300933,-33.17586011,-8.279370708,-18.50024797,-7.862095882
-0.099577056,0.113655079,0.061536721,0.240647027,0.176939029,-0.001053359,0.954348196,0,-22.18844208,-24.39954434,-19.14356411,-72.05519571,-50.65787598,-31.67513154,-10.62112934,-17.84752455,-7.622572273
-0.084752657,0.090804017,0.054574088,0.201207381,0.170235272,0.003604577,0.964635967,0,-27.03882914,-25.17744938,-18.75429828,-69.33539995,-46.98036364,-30.59446508,-12.18405123,-21.51209095,-16.88662067
-0.087651987,0.068604411,0.051193901,0.160281597,0.174381822,-4.57E-05,0.971545566,0,-33.74051502,-28.68219082,-20.59350711,-64.65116083,-43.8052303,-29.09373651,-14.52580986,-20.85936753,-16.64709706
-0.079765524,0.04533984,0.045980728,0.104060984,0.162103276,0.001868457,0.981269763,0,-39.36655149,-31.19851406,-20.1934786,-59.29914339,-42.70390745,-27.20303899,-16.02815013,-22.66528902,-12.38435945
-0.080963863,0.021475469,0.044570649,0.05270672,0.155776621,0.000166962,0.986385127,0,-46.06823738,-34.7032555,-22.03268743,-54.61490427,-39.5287741,-25.70231042,-18.36990876,-22.0125656,-12.14483584
-0.06731056,-0.000560912,0.042428193,-0.005047205,0.146434711,0.001557278,0.989206235,0,-52.15709855,-35.61378784,-21.02727759,-48.24677598,-37.54054601,-25.13159738,-19.9169582,-24.98916463,-18.81870524
-0.070211601,-0.021664379,0.044579905,-0.045916076,0.145162913,0.000320099,0.988341712,0,-58.85878444,-39.11852928,-22.86648641,-43.56253686,-34.36541266,-23.63086881,-22.25871683,-24.33644121,-18.57918163
-0.062624412,-0.037616044,0.046637056,-0.100179732,0.138099019,0.001533012,0.985337674,0,-65.17905797,-39.37616617,-23.2083859,-39.61135316,-33.65873194,-24.320148,-24.12812087,-27.52337901,-19.69635452
-0.063748737,-0.060329772,0.051195576,-0.143322372,0.132715807,0.000360075,0.98073701,0,-71.88074385,-42.88090761,-25.04759472,-34.92711404,-30.48359859,-22.81941943,-26.4698795,-26.87065559,-19.45683091
-0.058211111,-0.06981189,0.054272197,-0.190072141,0.124365817,0.000600541,0.97386106,0,-78.76672356,-42.88709677,-25.08814888,-30.90940262,-32.59269155,-25.63869474,-28.80046083,-29.18776278,-20.72065555
-0.059035274,-0.090701302,0.060577103,-0.230355522,0.121457914,-0.0005459,0.965496769,0,-85.46840945,-46.39183821,-26.92735771,-26.2251635,-29.4175582,-24.13796617,-31.14221946,-28.53503935,-20.48113195
-0.054892455,-0.105845998,0.067710398,-0.283423172,0.108653094,0.000126565,0.952819917,0,-92.26224224,-48.44730351,-27.3422392,-21.49918823,-31.28453801,-26.44723954,-33.47838945,-31.01723124,-20.39328246
-0.056772785,-0.128621585,0.077248273,-0.326514515,0.105162498,0.000377001,0.939323682,0,-98.96392813,-51.95204495,-29.18144802,-16.81494911,-28.10940466,-24.94651097,-35.82014808,-30.36450781,-20.15375885
-0.054928613,-0.142383145,0.085955981,-0.373731724,0.095412118,0.002724422,0.922612434,0,-104.8866875,-53.45714832,-31.28349318,-12.25984191,-29.70532789,-26.70078337,-38.00911238,-31.65424204,-11.59007231
-0.054227035,-0.162225346,0.097254113,-0.415717609,0.089764875,0.003430731,0.905046611,0,-111.5883734,-56.96188976,-33.122702,-7.575602791,-26.53019454,-25.2000548,-40.35087101,-31.00151862,-11.3505487
-0.056845849,-0.157913904,0.101322154,-0.420450626,0.102107439,0.003316646,0.90154553,0,-116.1919245,-58.45161972,-34.70930883,-11.79601063,-32.04027454,-29.65024531,-41.54162127,-34.37688917,-23.52595227
-0.070153582,-0.157303791,0.105989848,-0.411930706,0.129765626,0.006271814,0.901906115,0,-120.659939,-62.36616871,-36.8394975,-18.5018525,-33.88982625,-30.74793534,-40.10876869,-36.10603089,-24.5634373
-0.08131848,-0.147452456,0.108604652,-0.406336925,0.154122289,0.008133998,0.900594505,0,-124.8207218,-62.51830819,-38.69789526,-23.96497735,-40.26964211,-33.74687561,-40.43771753,-35.28328703,-25.0948816
