x_end_avg,y_end_avg,z_end_avg,qx_end_avg,qy_end_avg,qz_end_avg,qw_end_avg,mass,l0,l1,l2,l3,l4,l5,l6,l7,l8
-0.015586789821585,-0.039297187825044,0.341912810007731,-0.0876097828149796,-0.0162649718423684,0.00514477497587601,0.996008825302124,450,-102.772713628356,-78.4385156577923,-49.3838934539035,-79.8530362677819,-59.8004983152691,-49.1389806399287,-96.0008061932518,-76.9999576067672,-48.6965140535563
-0.0247051284958919,-0.0373654998838902,0.341444142659505,-0.085032457113266,-0.016097338621815,0.00789825040847063,0.996216837565104,450,-98.5099375324704,-79.1430858391216,-49.6733185647315,-78.6372868469947,-59.1718985169019,-48.7618207609084,-92.8145102497405,-69.2643636050945,-44.7658570728833
-0.0378017942110697,-0.0352524784704049,0.335989884535472,-0.0621630375583967,-0.0113102367768685,0.00963661757608255,0.997955425580343,450,-93.4261855418475,-79.1712171157576,-49.9995795087792,-76.9386945419481,-57.2668691755891,-46.284462330737,-87.7515753216655,-58.4770302108991,-40.2309284396607
-0.0443490393459797,-0.0321130228539308,0.335185865561167,-0.0504399764041106,-0.0157730961839358,0.011979699631532,0.998530697822571,450,-89.1634094459616,-79.875787297087,-50.2890046196072,-75.7229451211609,-56.6382693772219,-45.9073024517167,-84.5652793781543,-50.7414362092263,-36.3002714589876
-0.0559170767664909,-0.0398217317958673,0.330958473682404,-0.0322249201436837,-0.00326471136262019,0.00950730958332618,0.999430127938588,450,-83.8151454027072,-81.5171380260696,-50.896847647045,-73.4407742582439,-51.9964548073818,-35.7800432971207,-80.4406639423612,-55.6549725112922,-27.4174786520398
-0.0641214653849602,-0.0359871869285901,0.329382956027985,-0.0190386965870857,-0.00340945357456803,0.00922896371533473,0.99977038304011,450,-79.5523693068213,-82.2217082073989,-51.186272757873,-72.2250248374567,-51.3678550090146,-35.4028834181004,-77.2543679988499,-47.9193785096194,-23.4868216713667
-0.0663718904058139,-0.0398349449038506,0.326624717315038,0.000219509500311688,1.93644760315692e-05,0.00781763217722376,0.999969442685445,450,-74.8218492372511,-85.1946686625549,-51.8599068270059,-71.7510646956046,-32.7576478249108,-40.6506739012921,-74.4239123091977,-48.3083496598159,-17.1550967775563
-0.0816819205880165,-0.0572550592323144,0.331135865052541,-0.0320532192786535,0.0271707226832708,0.00902381309618553,0.999076056480408,450,-82.5768936099487,-88.34963069402,-53.5312956365521,-70.4550440245597,-35.0263710868562,-41.8789433260785,-70.83324620829,-48.3517075753602,-17.2706835291421
-0.0915372754136721,-0.0691698143879573,0.333666926622391,-0.0630447174112002,0.0608916707336903,0.00573494449878732,0.996134889125824,450,-87.548065995804,-89.9387878623983,-55.0197889252507,-69.4549179929823,-46.0042906559332,-40.894687931971,-67.7955002343118,-47.3573480668391,-30.1357363241591
-0.102745226025581,-0.0831043004989624,0.338976621627808,-0.0924103751778603,0.0810493732492129,0.00651554862658183,0.992395536104838,450,-95.3031103685015,-93.0937498938634,-56.6911777347969,-68.1588973219374,-48.2730139178786,-42.1229573567573,-64.2048341334041,-47.4007059823834,-30.2513230757449
