x_end_avg,y_end_avg,z_end_avg,qx_end_avg,qy_end_avg,qz_end_avg,qw_end_avg,mass,l0,l1,l2,l3,l4,l5,l6,l7,l8
-0.012029878,-0.101473334,0.060659228,0.26994153,0.076915203,-0.009432096,0.959753436,0,-82.90001821,-40.55380001,-25.30623281,-12.40950734,-25.32199875,-25.69898485,-45.72212325,-33.02797098,-13.88803858
-0.00021307,-0.106836019,0.065397406,0.272282344,0.105662907,-0.012895857,0.956311336,0,-85.46737995,-41.58907021,-25.95400325,-12.38163402,-24.42316734,-25.37970449,-54.5873889,-35.50733151,-15.25785419
0.012672407,-0.109624131,0.071657453,0.274610574,0.144108787,-0.014350441,0.950587058,0,-88.09633151,-48.79248731,-28.07895189,-12.40757941,-29.46641395,-29.05775042,-62.88039732,-40.75936488,-12.54724339
0.025417703,-0.11412131,0.077682259,0.275470121,0.175821913,-0.017692125,0.944928492,0,-90.66369326,-49.82775752,-28.72672234,-12.37970609,-28.56758254,-28.73847006,-71.74566298,-43.23872541,-13.91705901
0.033298761,-0.125498281,0.08168121,0.285238902,0.207628341,-0.016523622,0.935551287,0,-90.33039806,-52.39322307,-32.11686472,-8.008616671,-28.32219386,-30.12727658,-73.79403749,-42.84230183,-26.98382303
0.041626956,-0.138651418,0.08701098,0.287713795,0.232993889,-0.013809122,0.928840098,0,-87.19130794,-58.32461518,-34.76841801,-3.610617904,-25.18076617,-28.24241997,-75.37854062,-45.18454182,-27.84080026
0.04562298,-0.152664004,0.08935383,0.28113943,0.265382908,-0.001154252,0.922242485,0,-84.40511529,-60.17304401,-37.41426584,4.598926186,-23.93735799,-12.09439493,-77.11997945,-42.48245002,-26.02767088
0.047424747,-0.159391403,0.090163879,0.266277592,0.268417218,0.006909889,0.92574332,0,-81.26602518,-66.10443612,-40.06581913,8.996924952,-20.7959303,-10.20953831,-78.70448258,-44.82469001,-26.8846481
0.046702925,-0.158740542,0.088219927,0.23480169,0.277435022,0.018830655,0.931420089,0,-78.30338379,-70.51934659,-42.71451968,14.55069638,-20.85351236,-3.293097483,-80.21745356,-42.9197641,-26.55657203
0.050854138,-0.163938343,0.089855907,0.218335837,0.283418438,0.025705329,0.933457384,0,-75.16429368,-76.45073869,-45.36607297,18.94869515,-17.71208467,-1.408240868,-81.80195669,-45.26200409,-27.41354926
0.02368575,-0.160685486,0.08404749,0.208676239,0.247252863,0.035027371,0.945565086,0,-76.2289576,-79.62508375,-49.18601328,-6.794742709,-2.104382752,-25.7064191,-77.05764019,-37.9511498,-24.95746067
0.002421425,-0.168434793,0.083725556,0.218463838,0.219193847,0.041837684,0.949988009,0,-77.20539716,-83.63266962,-51.20737995,-7.616066896,-3.047175959,-26.19538944,-70.39908976,-32.68887845,-22.34389873
-0.020100909,-0.176191047,0.083167799,0.226438781,0.179228086,0.044982946,0.956336398,0,-78.00094889,-87.07363509,-55.10303344,-8.148447917,-20.4647216,-25.08896372,-64.5476563,-31.80231563,-19.80907347
-0.040065549,-0.182511551,0.084745032,0.229888352,0.152203873,0.049665583,0.959957633,0,-78.97738845,-91.08122096,-57.12440012,-8.969772104,-21.40751481,-25.57793406,-57.88910587,-26.54004428,-17.19551153
-0.058907783,-0.190767467,0.08613527,0.239077637,0.104943515,0.045486057,0.96424051,0,-79.93838409,-94.73049663,-59.3329102,-12.27162471,-19.33768423,-24.14420637,-52.00911393,-25.5656272,-17.54631793
-0.079268631,-0.196872428,0.08961217,0.24206996,0.077978523,0.047863103,0.965935095,0,-80.91482365,-98.73808251,-61.35427687,-13.09294889,-20.28047744,-24.63317671,-45.3505635,-20.30335585,-14.93275599
-0.09936804,-0.203415192,0.093883449,0.247750863,0.022672125,0.03701734,0.967850816,0,-81.95854125,-102.4915133,-64.59421525,-18.30453729,-7.641958757,-23.93579804,-39.15629232,-21.68501164,-15.30137822
-0.117495989,-0.213221337,0.100901248,0.256112918,-0.000681976,0.038593426,0.965875901,0,-82.9349808,-106.4990992,-66.61558192,-19.12586148,-8.584751964,-24.42476838,-32.49774189,-16.42274029,-12.68781629
-0.121764963,-0.205350731,0.098298681,0.247227004,-0.025299612,0.030714969,0.968140139,0,-81.18127685,-108.2527169,-64.44623299,-20.57216646,-18.39095136,-24.32353911,-30.52576696,-17.42987955,-14.29001379
-0.129094335,-0.188411284,0.095340963,0.22761532,-0.041552213,0.026654574,0.972498953,0,-79.16893387,-104.8834122,-62.86759821,-26.57333934,-23.96280671,-27.21548435,-28.62165241,-18.49005524,-14.9261192
-0.122313682,-0.181260297,0.088783268,0.233419746,-0.033415213,0.029720818,0.971347167,0,-77.9609104,-100.1755687,-60.31860635,-18.89707827,-23.25183408,-28.08584234,-27.65860767,-15.32371272,-14.24527066
-0.129385571,-0.162830471,0.086289066,0.214717718,-0.046926039,0.028724535,0.975125197,0,-75.94856743,-96.80626401,-58.73997157,-24.89825115,-28.82368942,-30.97778758,-25.75449312,-16.38388841,-14.88137607
-0.127611417,-0.149096338,0.077841554,0.197728599,-0.057087195,0.011273631,0.978528159,0,-73.8133842,-97.11768992,-55.92615825,-26.61070705,-31.92913078,-23.3339392,-25.89591348,-6.105804989,-16.13400451
-0.13612753,-0.130542638,0.077019986,0.179670275,-0.075540935,0.009309108,0.980778008,0,-71.80104123,-93.74838521,-54.34752346,-32.61187993,-37.50098613,-26.22588444,-23.99179892,-7.16598068,-16.77010992
-0.13083584,-0.104737856,0.068178576,0.141954432,-0.070166725,0.013827603,0.987286365,0,-65.90227813,-92.59444581,-51.85129941,-34.66869432,-38.98963448,-32.84993287,-26.78545183,-0.832026817,-14.86447685
-0.14022107,-0.082769372,0.068219378,0.1154444,-0.089390761,0.012578043,0.989203556,0,-63.88993515,-89.22514111,-50.27266463,-40.6698672,-44.56148982,-35.74187811,-24.88133728,-1.892202509,-15.50058226
-0.140026458,-0.05634731,0.064680829,0.099543554,-0.11340924,0.013122262,0.988462054,0,-64.88438211,-81.56351905,-47.86023521,-44.62386084,-47.79174167,-38.47487494,-24.50110645,0.744686577,-14.71581843
-0.14846488,-0.035124666,0.067411327,0.07887591,-0.13351725,0.014456505,0.987796914,0,-62.87203913,-78.19421435,-46.28160043,-50.62503371,-53.36359702,-41.36682019,-22.5969919,-0.315489114,-15.35192385
-0.153235179,-0.004055791,0.066782407,0.043535503,-0.167054657,0.0121794,0.984910688,0,-61.16309112,-77.17875097,-44.28606833,-56.35261697,-58.28965061,-42.52929122,-13.50481921,-13.92713242,-8.152594639
-0.160610769,0.014467141,0.072386539,0.022103538,-0.19512132,0.013223307,0.980440844,0,-59.15074815,-73.80944627,-42.70743354,-62.35378985,-63.86150596,-45.42123646,-11.60070466,-14.98730811,-8.788700054
-0.153279253,0.04250268,0.072883942,-0.008766518,-0.203345627,0.014986611,0.978953066,0,-58.11510265,-69.74206222,-40.6203501,-67.16816792,-70.16046043,-48.7984446,-22.07756104,-7.923217605,-17.73208816
-0.151840027,0.056209901,0.076186643,-0.040567806,-0.219651235,0.014469009,0.974627229,0,-54.46693623,-64.16085215,-37.87126756,-73.54630443,-69.69552433,-48.60749905,-22.65887592,-8.338442519,-17.98122311
-0.150032012,0.086459546,0.080337212,-0.079318908,-0.259700915,0.016677773,0.962281558,0,-49.95711855,-58.15560241,-34.49296068,-79.25604355,-72.21913779,-46.85918494,-18.55567627,-4.691534336,-19.7589994
-0.14627059,0.10375253,0.086070951,-0.114307043,-0.273740138,0.019042203,0.954797168,0,-46.30895213,-52.57439234,-31.74387814,-85.63418006,-71.75420169,-46.66823938,-19.13699115,-5.10675925,-20.00813435
-0.144111074,0.125613143,0.09357426,-0.151861096,-0.315704587,0.02685483,0.936241229,0,-43.05496009,-47.23116244,-29.35518343,-92.50311788,-71.88354037,-45.99860954,-12.87604876,-21.11591762,-12.09658997
-0.142290857,0.13919505,0.099876237,-0.178876999,-0.330878335,0.031864294,0.926016854,0,-39.40679366,-41.64995237,-26.60610089,-98.8812544,-71.41860427,-45.80766398,-13.45736364,-21.53114253,-12.34572492
-0.132815487,0.153739293,0.105999466,-0.224177016,-0.348514379,0.033004119,0.909501578,0,-35.73071443,-38.96273238,-25.61221226,-104.6047916,-71.10080556,-44.62737629,-12.94254989,-20.66833417,-22.8395202
-0.132773541,0.166407968,0.115091097,-0.252023898,-0.366444795,0.037847331,0.894857389,0,-32.08254801,-33.38152231,-22.86312972,-110.9829281,-70.63586946,-44.43643073,-13.52386477,-21.08355908,-23.08865515
-0.127047747,0.173399213,0.122627602,-0.29444689,-0.381305776,0.034281459,0.87563218,0,-29.09542518,-36.74730728,-24.74164413,-117.1087649,-69.94450205,-43.7508141,-13.55711533,-23.18476736,-23.73512027
-0.126606165,0.184781963,0.132804865,-0.32321771,-0.398280458,0.03859137,0.857562648,0,-25.44725876,-31.16609721,-21.99256159,-123.4869014,-69.47956595,-43.55986854,-14.13843021,-23.59999228,-23.98425521
-0.118569636,0.182477681,0.132540381,-0.348698542,-0.390957716,0.0343789,0.85110486,0,-24.16879474,-36.22236754,-25.31333182,-125.0303469,-65.75250395,-42.37119518,-15.93766019,-28.00559379,-17.97981056
-0.099668368,0.180707745,0.128299431,-0.354775295,-0.365829691,0.043500395,0.859308351,0,-22.78480892,-35.08014036,-24.67030358,-123.1749423,-65.2136576,-42.02985735,-21.01092233,-35.39320362,-21.60170083
-0.083807435,0.177349935,0.121604872,-0.357928276,-0.340178419,0.050230719,0.868126067,0,-21.07858401,-33.66216193,-25.48417457,-122.4939627,-62.70570343,-41.11485176,-24.37216839,-39.6398093,-20.86042364
-0.067532694,0.175346476,0.119224389,-0.363603954,-0.316814988,0.056994678,0.87416934,0,-19.69459819,-32.51993475,-24.84114633,-120.638558,-62.16685708,-40.77351394,-29.44543053,-47.02741913,-24.4823139
-0.046414481,0.176217524,0.114257789,-0.367983295,-0.279902902,0.06723807,0.884150271,0,-17.77449282,-30.11483194,-25.22656771,-118.9953659,-63.64345682,-39.92034223,-33.96268463,-53.59452689,-25.39762044
-0.02797874,0.174157894,0.113633953,-0.370887106,-0.256429371,0.07700032,0.889245569,0,-16.390507,-28.97260476,-24.58353946,-117.1399613,-63.10461047,-39.5790044,-39.03594677,-60.98213672,-29.0195107
-0.003531601,0.172000856,0.111274834,-0.375528579,-0.224040316,0.087171146,0.895089612,0,-14.88846141,-25.17393976,-25.80473603,-116.5906629,-60.57348716,-39.65674963,-44.65620489,-64.13449552,-39.01310911
0.018416994,0.169493287,0.112592043,-0.376449574,-0.199846067,0.099722875,0.899112126,0,-13.5044756,-24.03171258,-25.16170778,-114.7352582,-60.03464081,-39.31541181,-49.72946703,-71.52210535,-42.63499937
0.043559532,0.165753576,0.110997987,-0.367355866,-0.170389698,0.107532289,0.907994397,0,-12.73645989,-10.68626649,-23.87579195,-113.4579067,-60.22465599,-39.85861551,-54.85122717,-77.16708967,-53.0427437
0.063944299,0.162753331,0.114124799,-0.366521073,-0.147229129,0.118590832,0.911000604,0,-11.35247407,-9.544039306,-23.2327637,-111.602502,-59.68580964,-39.51727768,-59.92448931,-84.5546995,-56.66463397
0.08487798,0.159492999,0.11238056,-0.351198381,-0.108365608,0.11865133,0.922409049,0,-12.37647331,-2.225202669,-22.04329166,-108.0861239,-60.86139405,-40.06821062,-64.64700044,-90.32099657,-60.60445127
0.106875356,0.156806593,0.117949152,-0.351253456,-0.083247962,0.129345056,0.923558684,0,-10.9924875,-1.082975484,-21.40026342,-106.2307193,-60.3225477,-39.7268728,-69.72026258,-97.70860641,-64.22634153
0.114072235,0.156226153,0.115489312,-0.34579316,-0.023340986,0.108545702,0.931718906,0,-13.30969039,-0.408710312,-22.60546525,-99.41033349,-61.5873364,-40.46069879,-75.41643558,-100.4046576,-53.17256279
0.125545547,0.146106938,0.114040651,-0.337200633,0.025843486,0.093705962,0.936401111,0,-15.09790075,-2.372749867,-23.78388898,-94.02043443,-61.76990971,-40.74838941,-81.81298409,-95.73636518,-51.03482054
0.119800578,0.13885893,0.109354124,-0.339363506,0.081880071,0.060774802,0.935112019,0,-15.12560738,-24.54263706,-27.07570177,-88.36529202,-63.01859072,-41.25914771,-88.30934485,-94.37524456,-44.81406004
0.131191967,0.127173237,0.109423174,-0.324770043,0.12539375,0.049214327,0.936151044,0,-16.91381774,-26.50667661,-28.2541255,-82.97539296,-63.20116403,-41.54683832,-94.70589335,-89.70695213,-42.67631778
0.130172073,0.116940531,0.104989694,-0.312118948,0.177901012,0.021711114,0.932985327,0,-17.67177623,-29.42363999,-28.83924376,-77.37787223,-63.84179119,-42.09606278,-100.927348,-84.21724561,-45.5470664
0.140839274,0.105194839,0.107723757,-0.299373199,0.223463391,0.012234907,0.927518252,0,-19.4599866,-31.38767954,-30.01766749,-71.98797317,-64.02436451,-42.38375339,-107.3238965,-79.54895319,-43.40932414
0.137392348,0.094113655,0.106050142,-0.279698994,0.272701065,-0.008792215,0.920502742,0,-20.65807103,-33.903181,-29.77443848,-66.79426327,-64.51096474,-42.12721093,-113.9328981,-71.76995371,-43.02582733
0.1429377,0.082132012,0.109009753,-0.263645356,0.312096695,-0.016409792,0.912588351,0,-22.44628139,-35.86722056,-30.95286222,-61.40436422,-64.69353806,-42.41490154,-120.3294466,-67.10166129,-40.88808507
0.150395924,0.078945895,0.114694262,-0.273824105,0.329624249,-0.007217819,0.90350214,0,-21.63427961,-36.39513808,-30.28834779,-63.60058945,-59.76484757,-41.32265168,-123.8329275,-76.36049887,-38.992522
0.164021623,0.078086958,0.120787547,-0.283251741,0.337901657,0.000404179,0.897547078,0,-20.5173408,-35.59732464,-29.80965973,-65.2487201,-55.13414362,-38.92751837,-126.8551819,-82.37468997,-41.9198362
0.182977368,0.078624391,0.128362093,-0.300539605,0.348986735,0.013910374,0.887519412,0,-19.1028705,-36.06237668,-29.68805848,-66.72089805,-52.3044464,-40.55882678,-130.0430496,-84.83620431,-48.73571177
0.195352446,0.077732172,0.135047585,-0.308231018,0.356374924,0.021643293,0.881772148,0,-17.98593169,-35.26456324,-29.20937042,-68.3690287,-47.67374245,-38.16369346,-133.065304,-90.85039542,-51.66302598
0.202853214,0.084412064,0.142732882,-0.323922223,0.362480247,0.025821997,0.873507692,0,-16.87022714,-35.17318255,-29.28422576,-69.479183,-53.91854187,-27.50678101,-135.420365,-96.51324814,-48.88462087
0.21515757,0.083293988,0.151015222,-0.330040751,0.37347788,0.034762882,0.866244144,0,-15.75328833,-34.37536911,-28.8055377,-71.12731365,-49.28783792,-25.11164769,-138.4426194,-102.5274392,-51.81193508
0.216976965,0.068837959,0.146072495,-0.298821853,0.374608793,0.032985666,0.877089333,0,-20.96059066,-37.39993636,-32.14011993,-67.64850802,-50.32514698,-40.0776719,-136.6167529,-103.4339792,-56.6973151
0.209316663,0.062420881,0.140518737,-0.264651513,0.371733019,0.017973535,0.88963537,0,-28.26727586,-35.87128724,-31.22293046,-64.66369056,-55.37470435,-42.44958567,-134.524483,-102.4161884,-56.03555477
-0.00571776,0.000601577,-0.00084099,-0.001696515,-0.001773739,0.006664784,0.999974778,0,-4.575,-6.6,-4.575,-4.5,-4.5,-5.7,-4.425,-4.5,-7.2
-0.006227601,-0.013464969,0.003273326,0.030141763,0.000556343,0.003885456,0.999537927,0,-13.17787339,-7.363051044,-4.99225861,-5.000298692,-4.857356209,-5.914413725,-7.411517963,-7.335321613,-8.653391772
-0.011004531,-0.023360136,0.008954189,0.066518446,-0.001838665,0.002822685,0.997779509,0,-22.49324679,-15.02610209,-7.847017221,-6.850597385,-10.38971242,-9.953827451,-10.13553593,-10.39564323,-13.48178354
-0.011956026,-0.037800925,0.014144854,0.100525725,-7.31E-05,0.000399311,0.994934377,0,-31.09612018,-15.78915313,-8.264275831,-7.350896077,-10.74706863,-10.16824118,-13.12205389,-13.23096484,-14.93517532
-0.019503085,-0.048907853,0.021422301,0.133829008,-0.009698203,-0.000222041,0.990956958,0,-40.13024357,-24.12720418,-12.37528444,-8.976194769,-14.59192484,-13.9451549,-15.82732185,-15.87878645,-17.70106709
-0.022009111,-0.062544486,0.028302624,0.169932067,-0.00875768,-0.003431947,0.985410888,0,-48.73311696,-24.89025522,-12.79254305,-9.476493461,-14.94928104,-14.15956863,-18.81383981,-18.71410807,-19.15445886
-0.027266448,-0.072812236,0.035079819,0.198614087,-0.006634027,-0.003606948,0.980048685,0,-56.95161536,-31.24080626,-17.08167666,-10.31429215,-16.82538725,-17.43023235,-21.35973278,-24.53067968,-14.73910063
-0.030253192,-0.086557901,0.043396384,0.23764505,-0.00631093,-0.006409229,0.971310416,0,-65.55448875,-32.00385731,-17.49893527,-10.81459085,-17.18274346,-17.64464608,-24.34625074,-27.36600129,-16.19249241
-0.019564908,-0.102610102,0.047874012,0.266911043,0.024631988,-0.013021542,0.963318327,0,-68.44754239,-35.37171902,-19.01175477,-4.790906797,-5.215379855,-19.26172791,-25.94916319,-30.34316234,-14.71621157
-0.013377682,-0.121590992,0.053205409,0.297183774,0.036520391,-0.019804808,0.953916052,0,-72.13278354,-37.14583073,-19.41363676,2.001527251,-0.363641249,-16.35068475,-25.82238815,-33.02969839,-15.57430574
-0.00545083,-0.125449055,0.056746819,0.310295705,0.042136427,-0.026719561,0.949329849,0,-75.79693093,-25.24181744,-20.89598751,2.2595863,-13.40409014,-3.478704086,-28.13545685,-35.78654694,-22.3152124
-0.007747384,-0.105910373,0.052374824,0.278811408,0.024339453,-0.024229021,0.9597316,0,-71.92271342,-23.09870284,-19.93465577,-5.786182942,-15.6447664,-4.709267784,-28.78614687,-37.1141382,-23.0892336
0.003791369,-0.093211343,0.04756976,0.250509955,0.024377209,-0.025325329,0.967475654,0,-68.86294903,-13.74152573,-19.73855842,-7.874139683,-19.25653641,-1.634362731,-29.68175876,-38.9268857,-25.82966104
-0.000510059,-0.073781245,0.044441611,0.216903183,0.002851362,-0.019270532,0.975998732,0,-64.98873152,-11.59841113,-18.77722668,-15.91990892,-21.49721267,-2.864926429,-30.33244877,-40.25447695,-26.60368224
0.007854172,-0.055719451,0.041875982,0.172725556,-2.12E-05,-0.016097835,0.984838434,0,-62.94674058,-5.998265274,-19.99851214,-20.83677192,-24.7234358,-2.017755752,-32.23059973,-43.54964633,-28.58590656
0.003643722,-0.036601752,0.041048364,0.13536809,-0.020928484,-0.009734603,0.990526484,0,-59.07252307,-3.85515067,-19.03718041,-28.88254116,-26.96411206,-3.24831945,-32.88128974,-44.87723758,-29.35992775
0.005975833,-0.021622475,0.039787891,0.091163599,-0.027706516,-0.004741337,0.995439133,0,-55.81441884,-0.283520441,-20.81715727,-35.28885727,-29.32256175,-3.89001596,-34.90571023,-45.76361789,-29.98805051
0.00376047,-0.000180218,0.041413776,0.047083337,-0.050055076,0.002268501,0.997633451,0,-51.94020133,1.859594163,-19.85582553,-43.33462651,-31.56323801,-5.120579658,-35.55640024,-47.09120914,-30.7620717
-0.016538806,0.006728051,0.039434503,0.033328748,-0.082052265,0.006999485,0.996045997,0,-50.24502061,-31.51008997,-20.97200021,-44.91069117,-33.14313462,-25.37770042,-29.67374564,-41.81381569,-28.4142779
-0.03289506,0.006387339,0.040176964,0.031513504,-0.094083634,0.008084403,0.995032568,0,-49.51678325,-36.26903191,-23.34252059,-46.10648239,-36.01414451,-26.80425477,-25.65422581,-36.5320277,-25.76443332
-0.051065368,0.012130151,0.040024408,0.029931013,-0.126882459,0.011611813,0.991398074,0,-48.8300742,-32.30834494,-21.18586812,-47.64241034,-33.96459777,-25.12109233,-21.3781386,-30.57743699,-23.64061412
-0.067636344,0.012823059,0.041511935,0.027091319,-0.141072651,0.011747197,0.989558776,0,-48.10183684,-37.06728689,-23.5563885,-48.83820156,-36.83560766,-26.54764669,-17.35861877,-25.295649,-20.99076954
-0.081475954,0.016823482,0.042583456,0.020174569,-0.179041655,0.013155515,0.983546646,0,-47.09436364,-35.21641437,-22.23832245,-50.65406114,-33.19633923,-25.06934265,-12.98581524,-21.47745965,-18.30393765
-0.098727347,0.015638645,0.045416331,0.01599558,-0.191427466,0.012034801,0.981302619,0,-46.36612628,-39.97535632,-24.60884283,-51.84985236,-36.06734912,-26.495897,-8.966295413,-16.19567166,-15.65409307
-0.10980666,0.016284795,0.047346836,0.008056765,-0.21159566,0.009794905,0.977275,0,-45.498271,-41.80439103,-25.51007,-53.20567776,-36.20821986,-26.09502216,-6.720133736,-5.645682996,-15.76075483
-0.12687862,0.015509645,0.051198234,0.005258577,-0.224181638,0.006925008,0.974508586,0,-44.77003363,-46.56333297,-27.88059038,-54.40146898,-39.07922975,-27.52157651,-2.700613905,-0.363895011,-13.11091025
-0.109877823,0.02711914,0.043760353,-0.021378452,-0.176097558,0.008254007,0.984105931,0,-39.10652982,-44.83454886,-27.58598147,-50.97011242,-41.11501605,-30.34274281,-9.754387017,2.175675806,-14.24588114
