date and time,Trajectory,Waypoint,x_end_avg,y_end_avg,z_end_avg,qx_end_avg,qy_end_avg,qz_end_avg,qw_end_avg,l0,l1,l2,l3,l4,l5,l6,l7,l8
07-Nov-2024 17:42:57,3,18,-0.0153901457165678,0.369244333108266,-0.0144918937236071,0.271112744013468,-0.00366684921706716,0.0492572240531445,0.961279451847076,-16.6219855066001,-15.56186743775,-9.19872202515,-102.43950435733,-34.3977684465836,-20.4225496313641,-72.8811989319486,-35.9106980016527,-30.8271751829323
07-Nov-2024 17:43:34,3,19,-0.0201666757464409,0.368567985296249,-0.0203191608190537,0.27273042400678,-0.00813481801499923,0.0212746918201447,0.961820860703786,-17.8037346458778,-10.5748822440902,-6.30573012770409,-103.452449522192,-50.7701103519486,-30.7562915959306,-66.8514289775796,-39.966804750669,-29.466202889637
07-Nov-2024 17:43:48,3,20,-0.0265350621193647,0.369311904907227,-0.0268169241646926,0.265168199936549,-0.0133396583919724,0.00730573783318202,0.964082193374634,-19.1902689414056,-8.52153962855528,-5.07372455838316,-101.702552890179,-57.6937706166885,-34.0127874667471,-60.8833289450855,-39.3488880621855,-28.9519102838418
07-Nov-2024 17:44:23,3,21,-0.0324397223691146,0.366913457711538,-0.0329568095505238,0.258545593420664,-0.0130936718856295,-0.0232687325527271,0.965630014737447,-20.2494106588083,-5.0013757239579,-3.01122582499973,-101.859077156604,-67.3917717017409,-37.0579063844386,-53.984393951654,-36.9429830924519,-29.8892778342965
07-Nov-2024 17:44:36,3,22,-0.0389455477396647,0.36777148048083,-0.0398343806465467,0.250352076689402,-0.0140991137673457,-0.0416963423291842,0.967153815428416,-21.6359449543361,-2.94803310842301,-1.7792202556788,-100.10918052459,-74.3154319664809,-40.3144022552551,-48.0162939191599,-36.3250664039684,-29.3749852285012
07-Nov-2024 17:45:10,3,23,-0.0452148961524169,0.365806412696838,-0.046321131537358,0.252414218584696,-0.00481238005061944,-0.083178115884463,0.964025596777598,-22.7837829608013,-0.161279848356874,-0.131968104326622,-101.937494341796,-78.5762626413771,-44.365209649509,-39.8577764061971,-34.5131555748598,-28.5365227008309
07-Nov-2024 17:45:23,3,24,-0.0512991026043892,0.367217522859573,-0.0528375580906868,0.244713233908017,-0.00201642590885361,-0.100679428875446,0.96435208717982,-24.1703172563291,1.89206276717801,1.10003746499431,-100.187597709783,-85.499922906117,-47.6217055203255,-33.8896763737031,-33.8952388863762,-28.0222300950357
07-Nov-2024 17:46:03,3,25,-0.0509802475571632,0.368845107158025,-0.0544039708872636,0.24036477903525,-0.00175614741165191,-0.0899872009952863,0.966500914096832,-25.4375034073256,3.56211070497852,2.53966632533087,-102.251806302379,-89.6671683759352,-54.6503571528607,-38.5263676009746,-35.4553251275802,-29.7458525283029
07-Nov-2024 17:46:16,3,26,-0.0575891196727753,0.371196971337001,-0.0611837036907673,0.232113365332286,0.00126312282712509,-0.104383505384127,0.9670707543691,-26.8240377028533,5.61545332051341,3.7716718946518,-100.501909670366,-96.5908286406751,-57.9068530236772,-32.5582675684805,-34.8374084390966,-29.2315599225076
07-Nov-2024 17:47:02,3,27,-0.0537845566868782,0.372380183140437,-0.0540015319983164,0.200824816028277,0.00592925815532605,-0.0974553262193998,0.974749573071798,-38.9666934491556,2.42868445217205,2.18581148074007,-100.500843221609,-97.4857788566758,-58.4966210059498,-41.3920781075008,-37.1449985622089,-30.4394230658556
